
0333,	-0.27,	-0.49,	-0.07,	350.38,	87.87,	1.44,	1293467
0333,	-0.38,	-0.26,	-0.16,	350.19,	87.75,	1.50,	1293485
0333,	0.54,	-0.32,	-0.28,	350.00,	87.75,	1.56,	1293501
0333,	0.21,	-0.54,	-0.26,	349.94,	87.75,	1.56,	1293516
0333,	-0.05,	-0.52,	0.11,	349.88,	87.75,	1.50,	1293535
0333,	1.03,	-0.06,	-0.36,	349.94,	87.81,	1.44,	1293551
0333,	-0.81,	-0.15,	0.04,	350.00,	87.81,	1.37,	1293566
0333,	0.26,	0.22,	-0.46,	350.00,	87.87,	1.37,	1293585
0333,	0.41,	0.39,	-0.22,	350.00,	87.87,	1.31,	1293603
0333,	0.00,	-0.29,	0.34,	349.94,	87.87,	1.31,	1293620
0333,	0.68,	0.66,	-0.20,	349.88,	87.87,	1.31,	1293636
0333,	-0.31,	0.46,	-0.54,	350.00,	87.94,	1.25,	1293655
0333,	-0.29,	-0.96,	0.62,	350.06,	88.00,	1.19,	1293673
0333,	0.35,	0.58,	-0.63,	350.06,	88.00,	1.19,	1293688
0333,	0.12,	-1.00,	0.29,	350.13,	88.06,	1.12,	1293704
0333,	0.62,	0.27,	-0.42,	350.19,	88.06,	1.06,	1293721
0333,	-0.88,	0.26,	0.28,	350.13,	88.06,	1.12,	1293737
0333,	-0.36,	0.09,	-0.14,	350.00,	87.87,	1.31,	1293753
0333,	-0.35,	0.55,	-0.39,	349.94,	87.75,	1.50,	1293768
0333,	0.03,	-0.50,	0.04,	349.94,	87.75,	1.56,	1293787
0333,	-0.51,	-0.04,	-0.52,	350.00,	87.75,	1.56,	1293802
0333,	0.33,	1.03,	-1.06,	350.13,	87.81,	1.50,	1293817
0333,	0.00,	0.43,	-0.50,	350.25,	87.87,	1.44,	1293836
0333,	-0.40,	0.00,	0.38,	350.38,	87.87,	1.44,	1293851
0333,	-0.24,	-0.23,	0.18,	350.38,	87.87,	1.37,	1293868
0333,	0.10,	-0.08,	0.02,	350.56,	87.94,	1.37,	1293886
0333,	0.19,	-0.39,	-0.22,	350.63,	88.00,	1.31,	1293901
0333,	-0.07,	-0.08,	-0.24,	350.69,	87.94,	1.31,	1293918
0333,	-0.14,	-0.69,	0.17,	350.75,	87.94,	1.31,	1293936
0333,	-0.52,	-0.37,	0.13,	350.88,	88.00,	1.25,	1293952
0333,	-0.05,	0.15,	-0.34,	350.94,	88.00,	1.25,	1293968
0333,	-0.56,	-0.12,	-0.04,	351.13,	88.06,	1.19,	1293986
0333,	-0.33,	-0.04,	-0.35,	351.31,	88.12,	1.06,	1294002
0333,	0.07,	-0.45,	-0.40,	351.44,	88.19,	1.06,	1294018
0333,	0.01,	0.30,	-0.46,	351.56,	88.19,	1.00,	1294035
0333,	-0.01,	-0.10,	-0.34,	351.75,	88.25,	1.00,	1294052
0333,	-0.47,	-0.33,	-0.12,	351.88,	88.25,	1.00,	1294068
0333,	0.03,	1.27,	-0.62,	352.06,	88.31,	0.94,	1294086
0333,	0.13,	-0.03,	-0.67,	352.31,	88.37,	0.88,	1294102
0333,	-0.24,	-0.88,	0.22,	352.44,	88.44,	0.88,	1294118
0333,	-0.13,	-1.04,	0.11,	352.63,	88.50,	0.81,	1294136
0333,	-0.72,	0.60,	-0.72,	352.88,	88.56,	0.75,	1294152
0333,	-0.21,	0.11,	-0.47,	353.06,	88.56,	0.75,	1294168
0333,	-0.37,	0.31,	-0.68,	353.31,	88.62,	0.69,	1294186
0333,	-0.82,	-0.30,	-0.08,	353.56,	88.69,	0.69,	1294202
0333,	-0.20,	-0.48,	-0.32,	353.69,	88.69,	0.69,	1294218
0333,	0.43,	1.70,	-1.85,	353.94,	88.69,	0.69,	1294236
0333,	0.26,	0.23,	-0.31,	354.38,	88.69,	0.69,	1294253
0333,	-0.05,	0.29,	-0.60,	354.50,	88.75,	0.69,	1294268
0333,	-0.19,	-0.30,	0.03,	354.81,	88.75,	0.63,	1294286
0333,	-0.37,	-2.41,	1.06,	355.25,	88.75,	0.63,	1294303
0333,	-0.01,	0.75,	-1.17,	355.31,	88.75,	0.69,	1294318
0333,	0.32,	-0.38,	-0.42,	355.69,	88.75,	0.69,	1294337
0333,	-0.14,	1.73,	-1.47,	356.00,	88.75,	0.75,	1294352
0333,	0.58,	0.04,	-0.65,	356.19,	88.75,	0.69,	1294368
0333,	-0.50,	-0.53,	0.07,	356.56,	88.81,	0.63,	1294387
0333,	-0.34,	0.40,	-0.31,	356.88,	88.75,	0.75,	1294402
0333,	0.29,	-2.12,	0.63,	357.06,	88.75,	0.75,	1294418
0333,	0.71,	0.21,	-0.74,	357.31,	88.62,	0.94,	1294437
0333,	0.89,	-0.89,	-0.25,	357.56,	88.50,	1.00,	1294452
0333,	-0.84,	0.09,	-0.39,	357.63,	88.50,	1.06,	1294469
0333,	-0.05,	-1.10,	0.73,	357.81,	88.44,	1.12,	1294487
0333,	-0.52,	-0.45,	-0.43,	358.06,	88.19,	1.44,	1294502
0333,	0.31,	-0.38,	-0.34,	358.19,	88.12,	1.44,	1294519
0333,	-0.32,	-0.61,	0.42,	358.50,	88.06,	1.56,	1294537
0333,	-0.28,	0.53,	-0.55,	358.81,	87.94,	1.69,	1294553
0333,	0.12,	-0.02,	-0.56,	358.94,	87.94,	1.63,	1294569
0333,	-0.15,	-0.56,	0.00,	359.25,	87.81,	1.81,	1294587
0333,	-0.58,	-0.70,	-0.18,	359.56,	87.75,	1.88,	1294603
0333,	0.41,	0.44,	-0.77,	359.63,	87.62,	1.94,	1294619
0333,	-0.23,	-1.12,	0.13,	359.94,	87.50,	2.13,	1294638
0333,	0.42,	-1.21,	-0.21,	0.25,	87.44,	2.19,	1294653
0333,	-0.02,	0.34,	-0.83,	0.44,	87.37,	2.25,	1294669
0333,	0.19,	-1.29,	0.76,	0.88,	87.37,	2.31,	1294687
0333,	0.16,	0.12,	-0.58,	1.37,	87.37,	2.25,	1294703
0333,	0.50,	0.40,	-0.64,	1.56,	87.44,	2.25,	1294720
0333,	0.00,	0.46,	-0.93,	2.00,	87.44,	2.19,	1294737
0333,	-0.23,	0.39,	-0.64,	2.44,	87.44,	2.19,	1294753
0333,	-0.66,	-0.12,	-0.94,	2.63,	87.50,	2.13,	1294769
0333,	-0.99,	-1.84,	0.61,	3.06,	87.56,	2.06,	1294787
0333,	-1.01,	-0.98,	-0.36,	3.44,	87.56,	2.06,	1294803
0333,	-1.17,	1.05,	-0.87,	3.69,	87.50,	2.13,	1294819
0333,	0.41,	1.08,	-1.16,	4.19,	87.56,	2.13,	1294837
0333,	0.33,	0.15,	-0.52,	4.69,	87.56,	2.06,	1294854
0333,	-0.43,	-0.26,	-0.68,	4.88,	87.62,	2.06,	1294869
0333,	-0.10,	-0.43,	0.09,	5.38,	87.62,	2.00,	1294887
0333,	-0.10,	0.94,	-1.14,	5.88,	87.62,	2.00,	1294903
0333,	-0.93,	1.29,	-0.51,	6.13,	87.69,	1.94,	1294919
0333,	-0.35,	0.98,	-0.59,	6.69,	87.75,	1.88,	1294938
0333,	-0.26,	-0.79,	-0.11,	7.25,	87.94,	1.69,	1294953
0333,	-0.32,	0.93,	-0.88,	7.56,	88.00,	1.56,	1294969
0333,	-0.88,	1.41,	-0.85,	7.94,	88.06,	1.50,	1294988
0333,	-0.13,	-1.08,	0.45,	8.13,	88.00,	1.56,	1295003
0333,	-0.95,	0.95,	-0.61,	8.25,	87.94,	1.63,	1295020
0333,	-0.80,	0.60,	-0.36,	8.50,	87.81,	1.75,	1295038
0333,	-0.46,	-1.03,	0.72,	8.75,	87.81,	1.81,	1295053
0333,	-0.21,	0.51,	-0.30,	8.88,	87.75,	1.81,	1295070
0333,	1.06,	0.87,	-0.72,	9.06,	87.75,	1.81,	1295088
0333,	0.00,	0.14,	0.10,	9.19,	87.75,	1.81,	1295104
0333,	-0.46,	1.25,	-0.87,	9.38,	87.81,	1.81,	1295120
0333,	-0.55,	-0.34,	-0.01,	9.50,	87.87,	1.75,	1295138
0333,	-0.47,	-0.12,	-0.53,	9.63,	87.87,	1.75,	1295154
0333,	0.24,	0.48,	-0.20,	9.63,	87.87,	1.75,	1295170
0333,	0.25,	0.24,	-0.17,	9.69,	87.94,	1.69,	1295188
0333,	0.76,	-0.47,	0.01,	9.69,	87.94,	1.69,	1295204
0333,	-0.41,	-0.62,	0.03,	9.69,	88.00,	1.63,	1295220
0333,	0.40,	-0.71,	-0.46,	9.69,	88.00,	1.56,	1295239
0333,	-0.90,	-1.64,	0.33,	9.81,	88.12,	1.50,	1295254
0333,	0.48,	1.88,	-1.30,	10.00,	88.19,	1.44,	1295270
0333,	-0.71,	0.88,	-0.85,	10.19,	88.25,	1.37,	1295289
0333,	-1.99,	0.34,	-0.40,	10.19,	88.25,	1.37,	1295304
0333,	0.40,	-0.14,	-0.10,	10.19,	88.25,	1.37,	1295321
0333,	-0.36,	0.10,	0.18,	10.13,	88.19,	1.44,	1295338
0333,	0.42,	-0.32,	0.00,	10.19,	88.06,	1.50,	1295354
0333,	0.38,	0.77,	-0.62,	10.25,	88.12,	1.50,	1295371
0333,	-0.90,	1.41,	-1.28,	10.44,	88.19,	1.44,	1295388
0333,	0.59,	0.36,	0.14,	10.50,	88.19,	1.44,	1295405
0333,	-0.45,	-0.01,	0.45,	10.50,	88.12,	1.50,	1295421
0333,	-0.33,	0.77,	-0.33,	10.63,	88.19,	1.44,	1295438
0333,	-0.11,	0.66,	-0.42,	10.75,	88.19,	1.44,	1295455
0333,	0.10,	0.12,	-0.09,	10.75,	88.19,	1.37,	1295471
0333,	-0.85,	0.57,	-0.37,	10.75,	88.12,	1.50,	1295489
0333,	-0.05,	1.21,	-0.74,	10.75,	88.06,	1.63,	1295505
