
0333,	-0.90,	0.36,	-1.71,	309.56,	7.00,	-1.69,	0,	275895
0333,	-0.76,	0.28,	-1.19,	309.31,	6.88,	-2.38,	0,	275913
0333,	-0.58,	0.19,	-0.33,	309.06,	6.69,	-3.19,	0,	275929
0333,	-0.68,	0.13,	-0.17,	308.94,	6.63,	-3.63,	0,	275945
0333,	-0.85,	0.01,	0.00,	308.69,	6.63,	-4.38,	0,	275963
0333,	-1.10,	0.14,	-0.49,	308.50,	6.63,	-5.19,	0,	275979
0333,	-0.97,	0.17,	-0.53,	308.44,	6.63,	-5.56,	0,	275995
0333,	-0.77,	0.38,	-0.34,	308.38,	6.56,	-6.38,	0,	276014
0333,	-0.42,	0.74,	-0.05,	308.25,	6.44,	-7.19,	0,	276029
0333,	-0.41,	0.71,	-0.11,	308.25,	6.38,	-7.69,	0,	276045
0333,	-0.54,	0.50,	0.13,	308.13,	6.44,	-8.63,	0,	276063
0333,	-1.08,	0.02,	0.05,	308.00,	6.38,	-9.56,	0,	276079
0333,	-1.07,	0.00,	0.02,	307.94,	6.31,	-10.00,	0,	276096
0333,	-0.55,	0.30,	0.63,	307.88,	6.13,	-10.75,	0,	276113
0333,	-0.57,	0.26,	0.60,	307.81,	6.00,	-11.56,	0,	276129
0333,	-0.67,	0.06,	0.42,	307.81,	5.94,	-12.00,	0,	276146
0333,	-0.73,	-0.25,	0.83,	307.88,	5.88,	-12.81,	0,	276163
0333,	-0.51,	-0.31,	1.04,	307.94,	5.63,	-13.44,	0,	276179
0333,	-0.12,	0.68,	0.55,	308.00,	5.63,	-13.69,	0,	276195
0333,	0.00,	0.76,	0.49,	308.06,	5.56,	-14.31,	0,	276213
0333,	-0.26,	0.15,	0.75,	308.06,	5.56,	-15.06,	0,	276230
0333,	-0.45,	-0.07,	0.69,	308.06,	5.56,	-15.38,	0,	276245
0333,	-0.45,	-0.04,	0.74,	308.19,	5.56,	-16.06,	0,	276263
0333,	0.04,	0.18,	0.92,	308.31,	5.44,	-16.69,	0,	276280
0333,	-0.05,	0.08,	0.64,	308.44,	5.44,	-16.94,	0,	276296
0333,	-0.13,	0.21,	0.57,	308.69,	5.31,	-17.56,	0,	276314
0333,	-0.37,	-0.22,	1.32,	308.94,	5.19,	-18.19,	0,	276330
0333,	-0.20,	-0.36,	1.54,	309.13,	5.13,	-18.50,	0,	276345
0333,	-0.33,	-0.40,	1.63,	309.50,	5.00,	-19.00,	0,	276364
0333,	0.03,	-0.20,	1.49,	309.94,	4.88,	-19.37,	0,	276380
0333,	0.09,	-0.01,	1.42,	310.19,	4.81,	-19.50,	0,	276396
0333,	0.35,	0.45,	1.41,	310.69,	4.69,	-19.69,	0,	276414
0333,	0.30,	0.40,	1.70,	311.13,	4.69,	-19.94,	0,	276430
0333,	0.10,	-0.10,	2.14,	311.38,	4.63,	-20.00,	0,	276446
0333,	0.32,	-0.01,	2.39,	311.75,	4.63,	-20.12,	0,	276464
0333,	0.29,	0.00,	2.00,	312.25,	4.63,	-20.06,	0,	276480
0333,	0.39,	0.15,	1.79,	312.44,	4.63,	-19.94,	0,	276496
0333,	0.55,	0.23,	1.65,	312.88,	4.69,	-19.69,	0,	276514
0333,	0.71,	0.31,	1.49,	313.31,	4.69,	-19.50,	0,	276530
0333,	0.79,	0.02,	1.62,	313.56,	4.63,	-19.37,	0,	276546
0333,	0.92,	-0.17,	1.64,	314.00,	4.69,	-19.00,	0,	276564
0333,	1.16,	0.42,	1.17,	314.44,	4.69,	-18.50,	0,	276580
0333,	1.10,	0.40,	0.63,	314.63,	4.75,	-18.25,	0,	276596
0333,	0.77,	0.10,	0.42,	314.94,	4.88,	-17.75,	0,	276615
0333,	0.72,	-0.09,	0.63,	315.19,	4.94,	-17.31,	0,	276630
0333,	0.88,	-0.19,	0.92,	315.38,	5.00,	-17.00,	0,	276646
0333,	0.89,	0.00,	0.79,	315.63,	5.06,	-16.37,	0,	276665
0333,	0.90,	0.38,	0.39,	315.88,	5.19,	-15.69,	0,	276680
0333,	0.76,	0.41,	0.28,	316.00,	5.25,	-15.38,	0,	276697
0333,	0.64,	0.15,	0.83,	316.19,	5.44,	-14.88,	0,	276715
0333,	0.50,	-0.28,	1.18,	316.38,	5.56,	-14.31,	0,	276730
0333,	0.43,	-0.32,	1.18,	316.44,	5.69,	-14.00,	0,	276747
0333,	0.37,	-0.10,	0.94,	316.69,	5.88,	-13.31,	0,	276765
0333,	0.52,	0.22,	0.92,	316.94,	6.06,	-12.44,	0,	276781
0333,	0.78,	0.56,	0.71,	317.06,	6.19,	-12.00,	0,	276797
0333,	0.86,	0.83,	0.39,	317.25,	6.44,	-11.13,	0,	276815
0333,	0.72,	0.41,	0.81,	317.44,	6.63,	-10.31,	0,	276831
0333,	0.77,	0.25,	0.99,	317.44,	6.75,	-9.94,	0,	276847
0333,	0.73,	0.61,	0.62,	317.56,	6.94,	-8.94,	0,	276865
0333,	0.70,	0.69,	0.41,	317.69,	7.13,	-8.00,	0,	276881
0333,	0.63,	0.67,	0.19,	317.75,	7.31,	-7.50,	0,	276897
0333,	0.28,	0.51,	-0.22,	317.81,	7.56,	-6.50,	0,	276915
0333,	0.21,	0.35,	-0.19,	317.88,	7.81,	-5.56,	0,	276931
0333,	0.41,	0.52,	-0.29,	317.88,	7.94,	-5.06,	0,	276946
0333,	0.47,	0.41,	-0.12,	318.00,	8.19,	-4.13,	0,	276965
0333,	0.26,	0.47,	-0.49,	318.06,	8.50,	-3.19,	0,	276981
0333,	0.15,	0.37,	-1.02,	318.13,	8.63,	-2.69,	0,	276998
0333,	0.11,	0.33,	-1.09,	318.13,	8.94,	-1.81,	0,	277015
0333,	-0.14,	0.04,	-1.27,	318.19,	9.25,	-0.94,	0,	277031
0333,	-0.26,	0.23,	-1.49,	318.19,	9.44,	-0.56,	0,	277047
0333,	-0.11,	0.12,	-1.33,	318.25,	9.63,	0.12,	0,	277065
0333,	-0.04,	0.28,	-1.50,	318.38,	9.81,	0.81,	0,	277082
0333,	0.01,	0.27,	-1.56,	318.44,	9.88,	1.12,	0,	277097
0333,	-0.30,	-0.07,	-1.68,	318.50,	10.13,	1.75,	0,	277115
0333,	-0.34,	-0.02,	-2.14,	318.63,	10.38,	2.25,	0,	277132
0333,	-0.44,	0.14,	-2.52,	318.75,	10.50,	2.50,	0,	277147
0333,	-0.16,	0.11,	-2.28,	318.88,	10.63,	2.94,	0,	277166
0333,	-0.02,	0.22,	-2.32,	319.00,	10.75,	3.19,	0,	277182
0333,	-0.18,	0.06,	-2.48,	319.00,	10.81,	3.25,	0,	277198
0333,	-0.46,	-0.30,	-2.59,	319.06,	10.88,	3.31,	0,	277216
0333,	-0.40,	-0.37,	-2.47,	319.19,	10.88,	3.25,	0,	277232
0333,	-0.29,	-0.20,	-2.50,	319.19,	10.81,	3.25,	0,	277248
0333,	-0.05,	0.00,	-2.29,	319.31,	10.69,	3.13,	0,	277266
0333,	-0.12,	-0.26,	-1.94,	319.31,	10.56,	2.94,	0,	277282
0333,	-0.04,	-0.25,	-1.91,	319.31,	10.50,	2.81,	0,	277298
0333,	-0.19,	-0.34,	-1.83,	319.31,	10.44,	2.50,	0,	277316
0333,	-0.15,	0.09,	-2.04,	319.31,	10.31,	2.25,	0,	277332
0333,	-0.03,	0.15,	-1.95,	319.25,	10.25,	2.06,	0,	277348
0333,	-0.33,	-0.18,	-1.33,	319.19,	10.13,	1.56,	0,	277366
0333,	-0.08,	-0.08,	-1.11,	319.13,	10.00,	1.06,	0,	277383
0333,	0.00,	0.18,	-1.20,	319.13,	9.94,	0.75,	0,	277398
0333,	0.14,	0.43,	-1.28,	319.06,	9.88,	0.19,	0,	277416
0333,	-0.22,	0.39,	-1.44,	319.00,	9.75,	-0.44,	0,	277432
0333,	-0.14,	0.37,	-1.19,	318.94,	9.75,	-0.81,	0,	277448
0333,	0.01,	0.34,	-0.52,	318.94,	9.56,	-1.63,	0,	277467
0333,	0.29,	0.50,	-0.25,	318.88,	9.38,	-2.38,	0,	277482
0333,	0.18,	0.59,	-0.57,	318.81,	9.31,	-2.75,	0,	277498
0333,	-0.08,	0.40,	-0.48,	318.69,	9.19,	-3.56,	0,	277517
0333,	-0.18,	0.17,	-0.20,	318.63,	9.06,	-4.31,	0,	277532
0333,	-0.14,	0.13,	-0.01,	318.56,	9.00,	-4.69,	0,	277549
0333,	0.00,	0.35,	0.00,	318.44,	8.88,	-5.50,	0,	277567
0333,	0.21,	0.43,	0.17,	318.31,	8.81,	-6.25,	0,	277582
0333,	0.41,	0.29,	0.28,	318.25,	8.75,	-6.69,	0,	277599
0333,	-0.22,	-0.05,	0.20,	318.13,	8.75,	-7.44,	0,	277617
0333,	-0.22,	0.03,	0.25,	318.06,	8.69,	-8.19,	0,	277633
0333,	-0.08,	0.27,	0.16,	318.00,	8.69,	-8.50,	0,	277649
0333,	0.14,	0.26,	0.56,	318.00,	8.50,	-9.25,	0,	277667
0333,	0.23,	0.15,	0.98,	317.94,	8.44,	-9.94,	0,	277683
0333,	0.24,	0.21,	0.90,	317.88,	8.38,	-10.25,	0,	277699
0333,	0.02,	0.22,	0.68,	317.88,	8.25,	-10.88,	0,	277718
0333,	-0.03,	-0.06,	1.23,	317.81,	8.19,	-11.50,	0,	277733
0333,	-0.02,	0.08,	1.08,	317.81,	8.13,	-11.75,	0,	277749
0333,	0.09,	0.40,	0.77,	317.81,	8.06,	-12.25,	0,	277768
0333,	0.13,	0.23,	0.59,	317.81,	8.06,	-12.75,	0,	277783
0333,	-0.04,	0.25,	0.21,	317.81,	8.06,	-13.00,	0,	277799
0333,	-0.05,	0.17,	0.47,	317.88,	8.06,	-13.56,	0,	277817
0333,	-0.21,	0.01,	1.18,	317.88,	7.88,	-14.06,	0,	277833
0333,	-0.19,	-0.11,	1.17,	317.94,	7.81,	-14.25,	0,	277849
0333,	0.11,	0.00,	1.59,	317.94,	7.63,	-14.69,	0,	277867
0333,	-0.09,	0.12,	1.23,	318.06,	7.56,	-15.06,	0,	277883
0333,	-0.19,	0.06,	1.14,	318.13,	7.50,	-15.25,	0,	277900
0333,	-0.27,	0.08,	1.06,	318.25,	7.44,	-15.50,	0,	277917
0333,	-0.01,	0.02,	1.29,	318.44,	7.25,	-15.81,	0,	277934
0333,	-0.09,	-0.14,	1.28,	318.56,	7.19,	-15.94,	0,	277949
0333,	0.20,	0.12,	1.35,	318.75,	7.06,	-16.06,	0,	277967
0333,	0.23,	0.34,	1.13,	319.00,	7.00,	-16.19,	0,	277984
0333,	0.23,	0.28,	0.96,	319.13,	6.94,	-16.19,	0,	278000
0333,	-0.14,	0.02,	0.63,	319.44,	6.94,	-16.31,	0,	278018
0333,	-0.08,	-0.21,	0.97,	319.69,	6.88,	-16.44,	0,	278034
0333,	0.08,	-0.04,	0.83,	319.81,	6.81,	-16.44,	0,	278049
0333,	0.14,	0.21,	0.50,	320.13,	6.69,	-16.44,	0,	278068
0333,	0.20,	0.16,	0.53,	320.44,	6.56,	-16.37,	0,	278084
0333,	0.46,	0.12,	0.59,	320.56,	6.44,	-16.37,	0,	278099
0333,	0.46,	-0.11,	0.63,	320.81,	6.31,	-16.25,	0,	278118
0333,	0.35,	0.08,	0.39,	321.00,	6.19,	-16.12,	0,	278134
0333,	0.51,	0.04,	0.35,	321.13,	6.19,	-16.00,	0,	278150
0333,	0.81,	0.12,	0.51,	321.31,	6.19,	-15.88,	0,	278168
0333,	0.60,	0.00,	0.37,	321.44,	6.25,	-15.63,	0,	278183
0333,	0.48,	-0.15,	0.22,	321.56,	6.31,	-15.50,	0,	278200
0333,	0.45,	0.06,	-0.01,	321.69,	6.38,	-15.25,	0,	278218
0333,	0.45,	-0.09,	0.18,	321.88,	6.38,	-15.06,	0,	278234
0333,	0.33,	0.00,	-0.02,	322.00,	6.38,	-14.94,	0,	278250
0333,	0.44,	0.13,	-0.05,	322.19,	6.44,	-14.75,	0,	278268
0333,	0.72,	-0.07,	0.57,	322.38,	6.50,	-14.56,	0,	278284
0333,	0.45,	0.06,	0.34,	322.44,	6.56,	-14.44,	0,	278300
0333,	0.23,	0.00,	0.19,	322.63,	6.63,	-14.19,	0,	278319
0333,	0.39,	0.03,	0.30,	322.81,	6.63,	-13.94,	0,	278334
0333,	0.38,	0.18,	0.00,	322.94,	6.69,	-13.81,	0,	278350
0333,	0.14,	0.11,	-0.07,	323.13,	6.81,	-13.56,	0,	278369
0333,	0.36,	0.10,	0.03,	323.31,	6.88,	-13.38,	0,	278384
0333,	0.42,	-0.06,	0.19,	323.44,	6.94,	-13.25,	0,	278401
0333,	0.39,	0.01,	0.33,	323.63,	7.00,	-13.00,	0,	278419
0333,	0.25,	0.10,	0.16,	323.75,	7.13,	-12.69,	0,	278434
0333,	0.11,	0.26,	-0.19,	323.88,	7.19,	-12.50,	0,	278451
0333,	0.18,	0.05,	-0.14,	324.00,	7.31,	-12.19,	0,	278469
0333,	0.09,	-0.06,	0.00,	324.19,	7.44,	-11.94,	0,	278484
0333,	0.22,	-0.01,	0.09,	324.25,	7.50,	-11.81,	0,	278501
0333,	0.25,	0.16,	0.17,	324.44,	7.69,	-11.50,	0,	278519
0333,	0.10,	0.28,	-0.26,	324.56,	7.88,	-11.13,	0,	278535
0333,	0.06,	0.23,	-0.32,	324.63,	7.94,	-11.00,	0,	278551
0333,	0.18,	0.03,	-0.17,	324.69,	8.13,	-10.69,	0,	278569
0333,	0.11,	-0.10,	-0.05,	324.81,	8.31,	-10.31,	0,	278585
0333,	0.00,	-0.12,	-0.17,	324.81,	8.44,	-10.19,	0,	278601
0333,	0.04,	0.24,	-0.77,	324.88,	8.69,	-9.81,	0,	278620
0333,	0.10,	0.09,	-0.83,	325.00,	8.81,	-9.56,	0,	278635
0333,	0.18,	0.02,	-0.96,	325.00,	8.88,	-9.44,	0,	278651
0333,	0.20,	0.00,	-0.90,	325.00,	9.00,	-9.25,	0,	278669
0333,	0.22,	0.08,	-1.03,	325.00,	9.13,	-9.13,	0,	278685
0333,	0.00,	0.01,	-1.30,	325.00,	9.19,	-9.06,	0,	278701
0333,	-0.06,	0.07,	-1.16,	325.00,	9.19,	-9.00,	0,	278719
0333,	0.34,	0.05,	-0.66,	325.06,	9.13,	-9.00,	0,	278735
0333,	0.30,	0.02,	-0.59,	325.00,	9.06,	-9.00,	0,	278751
0333,	-0.08,	-0.11,	-0.50,	324.94,	9.06,	-9.00,	0,	278769
0333,	0.00,	-0.02,	-0.27,	324.88,	9.00,	-9.06,	0,	278786
0333,	-0.03,	0.00,	-0.21,	324.88,	9.00,	-9.06,	0,	278801
0333,	-0.05,	0.08,	-0.17,	324.81,	8.88,	-9.06,	0,	278819
0333,	0.03,	0.08,	0.04,	324.81,	8.88,	-9.19,	0,	278836
0333,	0.00,	-0.10,	0.19,	324.81,	8.81,	-9.25,	0,	278851
0333,	-0.27,	-0.28,	0.18,	324.81,	8.81,	-9.31,	0,	278870
0333,	-0.08,	-0.09,	0.17,	324.81,	8.81,	-9.31,	0,	278886
0333,	0.00,	0.00,	0.12,	324.81,	8.81,	-9.31,	0,	278901
0333,	0.09,	0.01,	0.25,	324.81,	8.81,	-9.31,	0,	278920
0333,	0.02,	0.21,	-0.04,	324.81,	8.88,	-9.31,	0,	278935
0333,	0.04,	0.15,	-0.12,	324.88,	8.88,	-9.31,	0,	278951
0333,	-0.02,	0.16,	-0.23,	324.88,	8.88,	-9.38,	0,	278970
0333,	0.07,	0.11,	0.07,	324.94,	8.88,	-9.44,	0,	278985
0333,	0.23,	0.02,	0.15,	324.94,	8.81,	-9.44,	0,	279002
0333,	0.13,	-0.10,	0.22,	325.00,	8.81,	-9.44,	0,	279020
0333,	-0.06,	0.02,	-0.12,	324.94,	8.81,	-9.44,	0,	279035
0333,	-0.12,	0.07,	-0.35,	324.94,	8.88,	-9.44,	0,	279052
0333,	0.10,	0.06,	-0.07,	324.94,	8.81,	-9.44,	0,	279070
0333,	0.16,	0.05,	0.08,	324.94,	8.81,	-9.44,	0,	279086
0333,	0.12,	-0.02,	0.07,	324.94,	8.81,	-9.50,	0,	279102
0333,	-0.13,	-0.06,	-0.14,	325.00,	8.81,	-9.50,	0,	279120
0333,	-0.03,	0.04,	-0.18,	324.94,	8.81,	-9.50,	0,	279136
0333,	-0.01,	0.05,	-0.23,	324.94,	8.81,	-9.56,	0,	279152
0333,	0.21,	0.05,	0.21,	324.94,	8.75,	-9.56,	0,	279171
0333,	0.03,	0.00,	0.20,	324.94,	8.69,	-9.63,	0,	279186
0333,	-0.01,	-0.07,	0.07,	324.94,	8.69,	-9.63,	0,	279202
0333,	0.07,	-0.01,	0.00,	324.94,	8.69,	-9.63,	0,	279221
0333,	0.11,	0.00,	-0.01,	325.00,	8.69,	-9.56,	0,	279236
0333,	0.08,	-0.02,	-0.07,	325.00,	8.69,	-9.56,	0,	279252
0333,	0.13,	-0.04,	0.05,	325.00,	8.69,	-9.50,	0,	279271
0333,	0.09,	-0.04,	0.00,	324.94,	8.75,	-9.44,	0,	279286
0333,	0.16,	0.06,	-0.27,	324.94,	8.81,	-9.44,	0,	279302
0333,	0.18,	0.01,	-0.41,	324.94,	8.88,	-9.38,	0,	279320
0333,	0.23,	0.05,	-0.40,	324.88,	8.88,	-9.31,	0,	279336
0333,	0.21,	0.03,	-0.38,	324.88,	8.94,	-9.31,	0,	279353
0333,	0.14,	-0.06,	-0.34,	324.81,	9.00,	-9.25,	0,	279371
0333,	0.12,	-0.12,	-0.44,	324.75,	9.06,	-9.13,	0,	279387
0333,	0.17,	-0.01,	-0.79,	324.69,	9.06,	-9.06,	0,	279403
0333,	0.24,	-0.15,	-0.73,	324.63,	9.06,	-8.94,	0,	279420
0333,	0.23,	-0.29,	-0.62,	324.56,	8.94,	-8.75,	0,	279437
0333,	0.22,	-0.45,	-1.05,	324.56,	8.94,	-8.69,	0,	279453
0333,	0.62,	-0.20,	-0.39,	324.56,	8.88,	-8.38,	0,	279471
0333,	0.33,	-0.12,	-1.28,	324.50,	8.94,	-8.25,	0,	279487
0333,	0.17,	0.01,	-1.59,	324.44,	9.00,	-8.25,	0,	279503
0333,	0.20,	0.02,	-1.41,	324.19,	9.06,	-8.38,	0,	279521
0333,	0.01,	-0.30,	-0.96,	323.94,	9.06,	-8.56,	0,	279537
0333,	0.20,	-0.29,	-0.97,	323.88,	9.00,	-8.69,	0,	279553
0333,	0.25,	-0.22,	-0.68,	323.63,	8.94,	-8.88,	0,	279571
0333,	0.49,	0.43,	-0.27,	323.38,	8.81,	-8.88,	0,	279587
0333,	0.00,	0.05,	-0.71,	323.19,	8.81,	-9.00,	0,	279604
0333,	0.00,	0.03,	-0.49,	322.88,	8.69,	-9.19,	0,	279621
0333,	0.00,	0.03,	-0.21,	322.50,	8.56,	-9.50,	0,	279638
0333,	0.14,	-0.08,	-0.06,	322.31,	8.44,	-9.63,	0,	279653
0333,	0.49,	-0.05,	0.69,	321.88,	8.19,	-9.88,	0,	279671
0333,	0.15,	0.14,	0.29,	321.44,	8.06,	-10.00,	0,	279687
0333,	-0.03,	-0.05,	0.13,	321.19,	8.00,	-10.06,	0,	279703
0333,	0.00,	0.00,	0.16,	320.69,	7.94,	-10.13,	0,	279721
0333,	0.17,	-0.19,	0.58,	320.19,	7.75,	-10.25,	0,	279737
0333,	0.10,	-0.09,	0.27,	319.88,	7.69,	-10.25,	0,	279753
0333,	0.00,	0.03,	0.28,	319.44,	7.56,	-10.25,	0,	279772
0333,	-0.02,	-0.15,	0.25,	319.00,	7.44,	-10.31,	0,	279787
0333,	-0.24,	-0.11,	0.15,	318.81,	7.38,	-10.31,	0,	279803
0333,	-0.33,	-0.10,	-0.16,	318.38,	7.25,	-10.25,	0,	279822
0333,	-0.16,	0.30,	-0.07,	318.00,	7.13,	-10.13,	0,	279837
0333,	0.31,	0.32,	-0.04,	317.88,	7.00,	-10.13,	0,	279854
0333,	0.00,	0.23,	0.25,	317.50,	6.75,	-10.00,	0,	279872
0333,	-0.59,	-0.20,	-0.09,	317.13,	6.63,	-10.00,	0,	279887
0333,	-0.64,	-0.10,	-0.29,	317.00,	6.56,	-9.94,	0,	279904
0333,	-0.53,	-0.11,	0.02,	316.69,	6.25,	-9.88,	0,	279922
0333,	-0.07,	0.10,	0.66,	316.44,	5.88,	-9.81,	0,	279938
0333,	0.35,	0.07,	1.00,	316.31,	5.69,	-9.69,	0,	279954
0333,	0.12,	0.29,	0.81,	315.94,	5.31,	-9.44,	0,	279972
0333,	-0.24,	0.38,	0.37,	315.50,	5.06,	-9.19,	0,	279988
0333,	-0.31,	0.24,	0.15,	315.31,	5.00,	-9.06,	0,	280004
0333,	-0.22,	-0.14,	0.79,	315.06,	4.75,	-8.94,	0,	280023
0333,	-0.52,	0.06,	0.33,	314.88,	4.50,	-8.75,	0,	280038
0333,	-0.50,	-0.10,	0.19,	314.75,	4.44,	-8.63,	0,	280054
0333,	-0.37,	0.29,	0.10,	314.56,	4.13,	-8.38,	0,	280073
0333,	-0.29,	0.20,	0.28,	314.38,	3.81,	-8.19,	0,	280088
0333,	0.18,	0.43,	0.50,	314.31,	3.63,	-8.06,	0,	280104
0333,	0.25,	0.06,	1.24,	314.13,	3.31,	-7.88,	0,	280123
0333,	0.02,	0.27,	0.83,	313.94,	3.06,	-7.56,	0,	280138
0333,	-0.10,	0.43,	0.26,	313.94,	3.00,	-7.44,	0,	280155
0333,	-0.08,	0.49,	0.30,	313.88,	2.94,	-7.19,	0,	280172
0333,	0.35,	0.21,	0.84,	313.81,	2.94,	-7.06,	0,	280188
0333,	0.32,	-0.07,	0.78,	313.75,	2.94,	-7.00,	0,	280205
0333,	-0.03,	0.19,	0.24,	313.56,	3.06,	-6.75,	0,	280222
0333,	0.11,	0.47,	-0.24,	313.38,	3.19,	-6.44,	0,	280239
0333,	-0.14,	0.28,	-0.42,	313.31,	3.31,	-6.31,	0,	280254
0333,	0.14,	0.15,	-0.10,	313.19,	3.31,	-6.13,	0,	280272
0333,	0.06,	0.20,	0.06,	313.06,	3.25,	-5.94,	0,	280289
0333,	0.31,	0.04,	0.36,	313.00,	3.19,	-5.88,	0,	280305
0333,	-0.05,	0.06,	0.23,	312.81,	3.13,	-5.69,	0,	280323
0333,	0.00,	-0.19,	0.25,	312.56,	3.06,	-5.38,	0,	280339
0333,	-0.06,	0.21,	-0.17,	312.44,	3.00,	-5.25,	0,	280354
0333,	0.25,	0.43,	-0.07,	312.25,	2.88,	-4.94,	0,	280373
0333,	0.25,	0.23,	0.07,	312.00,	2.69,	-4.69,	0,	280389
0333,	-0.10,	-0.06,	-0.19,	311.94,	2.56,	-4.63,	0,	280404
0333,	0.05,	0.35,	0.04,	311.75,	2.38,	-4.44,	0,	280423
0333,	-0.31,	0.07,	-0.37,	311.56,	2.19,	-4.31,	0,	280439
0333,	-0.22,	0.19,	-0.47,	311.50,	2.13,	-4.19,	0,	280455
0333,	-0.13,	0.20,	-0.31,	311.31,	1.94,	-4.06,	0,	280473
0333,	-0.25,	-0.11,	-0.30,	311.19,	1.75,	-4.00,	0,	280488
0333,	-0.10,	0.16,	-0.44,	311.06,	1.69,	-3.94,	0,	280505
0333,	0.18,	0.05,	0.26,	311.00,	1.50,	-3.81,	0,	280523
0333,	0.29,	0.00,	0.58,	310.81,	1.37,	-3.69,	0,	280539
0333,	0.21,	0.14,	0.01,	310.75,	1.37,	-3.63,	0,	280555
0333,	-0.18,	0.44,	-0.40,	310.50,	1.44,	-3.56,	0,	280573
0333,	0.15,	0.40,	0.11,	310.31,	1.31,	-3.25,	0,	280589
0333,	0.20,	0.09,	0.16,	310.19,	1.25,	-2.94,	0,	280605
0333,	0.69,	0.59,	-0.59,	309.94,	1.12,	-2.56,	0,	280624
0333,	0.46,	0.46,	0.17,	309.81,	1.19,	-2.69,	0,	280639
0333,	-0.03,	0.18,	0.04,	309.75,	1.25,	-2.75,	0,	280655
0333,	-0.23,	0.06,	-0.25,	309.69,	1.37,	-2.94,	0,	280674
0333,	-0.27,	-0.04,	-0.07,	309.50,	1.37,	-2.88,	0,	280689
0333,	0.06,	0.09,	-0.10,	309.38,	1.37,	-2.88,	0,	280706
0333,	0.07,	0.00,	-0.05,	309.19,	1.31,	-2.75,	0,	280724
0333,	0.16,	0.22,	0.14,	309.06,	1.19,	-2.63,	0,	280739
0333,	0.07,	0.06,	-0.28,	308.94,	1.19,	-2.50,	0,	280756
0333,	-0.42,	-0.69,	0.40,	308.81,	1.12,	-2.31,	0,	280773
0333,	-0.04,	0.23,	0.21,	308.69,	0.88,	-1.81,	0,	280790
0333,	0.08,	0.15,	0.10,	308.56,	0.75,	-1.56,	0,	280806
0333,	0.00,	-0.13,	-0.09,	308.56,	0.56,	-1.19,	0,	280823
0333,	0.04,	0.19,	0.17,	308.94,	0.31,	-0.94,	0,	280840
0333,	-0.04,	-0.38,	-0.15,	309.13,	0.12,	-0.81,	0,	280855
0333,	-3.73,	3.20,	1.29,	309.00,	-0.06,	-0.25,	0,	280873
0333,	-0.12,	0.45,	0.06,	308.38,	-0.56,	0.06,	0,	280890
0333,	0.12,	-0.66,	0.17,	308.25,	-0.88,	0.06,	0,	280905
0333,	0.04,	-0.32,	0.03,	308.06,	-1.31,	0.00,	0,	280924
0333,	0.05,	-1.01,	-0.10,	307.94,	-1.69,	-0.12,	0,	280940
0333,	-0.52,	0.58,	0.08,	307.63,	-1.75,	-0.12,	0,	280955
0333,	0.03,	0.09,	0.08,	307.31,	-1.94,	-0.19,	0,	280974
1333,	0.07,	0.25,	-0.06,	307.31,	-2.19,	-0.19,	0,	280989
1333,	0.03,	0.08,	0.01,	307.25,	-2.31,	-0.25,	0,	281006
1333,	-0.01,	0.05,	-0.06,	307.13,	-2.63,	-0.12,	0,	281024
1333,	-0.02,	0.09,	0.02,	307.13,	-2.75,	-0.12,	0,	281040
1333,	-0.01,	0.07,	-0.05,	307.13,	-2.75,	-0.12,	0,	281056
1333,	-0.01,	0.09,	-0.05,	307.13,	-2.63,	-0.12,	0,	281074
1333,	0.00,	0.10,	0.00,	307.19,	-2.25,	-0.12,	0,	281090
1333,	0.01,	0.08,	-0.07,	307.19,	-2.06,	-0.12,	0,	281106
1333,	0.00,	0.16,	-0.01,	307.25,	-1.56,	-0.12,	0,	281124
1333,	0.02,	1.72,	-0.27,	307.19,	-1.50,	0.00,	0,	281140
1333,	0.06,	0.11,	-0.01,	307.19,	-1.50,	0.00,	0,	281156
1333,	0.08,	0.11,	0.07,	307.19,	-1.63,	0.00,	0,	281174
1333,	0.00,	0.11,	0.07,	307.19,	-2.00,	0.06,	0,	281190
1333,	0.08,	0.15,	0.00,	307.13,	-2.25,	0.12,	0,	281206
1333,	-0.20,	0.29,	0.03,	307.19,	-2.88,	0.19,	0,	281224
2333,	-0.82,	0.72,	0.00,	308.25,	-3.50,	0.75,	0,	281240
2333,	-0.70,	-1.65,	1.23,	308.38,	-3.81,	1.88,	0,	281255
2333,	0.95,	-0.56,	1.55,	309.19,	-2.81,	1.88,	0,	281274
2333,	0.02,	0.28,	0.18,	309.31,	-1.94,	2.50,	0,	281290
2333,	0.30,	-0.08,	0.07,	309.50,	-1.44,	2.88,	0,	281307
2333,	0.00,	-0.01,	0.10,	309.75,	-0.69,	3.38,	0,	281324
2333,	-0.05,	0.00,	0.03,	309.94,	-0.25,	3.56,	0,	281340
2333,	0.08,	0.00,	-0.04,	310.00,	-0.19,	3.56,	0,	281356
2333,	0.03,	0.03,	0.06,	310.00,	-0.19,	3.56,	0,	281374
2333,	0.00,	0.03,	0.05,	310.00,	-0.19,	3.56,	0,	281390
2333,	0.00,	0.04,	-0.06,	310.00,	-0.19,	3.56,	0,	281407
2333,	0.02,	0.00,	0.04,	310.00,	-0.19,	3.56,	0,	281424
