
0332,	0.03,	-0.03,	-0.11,	24.87,	-0.12,	85.81,	0,	754957
0332,	0.02,	0.00,	-0.05,	24.87,	-0.12,	85.81,	0,	754975
0332,	0.07,	-0.02,	-0.04,	24.87,	-0.12,	85.81,	0,	754991
0332,	0.05,	-0.01,	-0.12,	24.87,	-0.12,	85.81,	0,	755007
0332,	0.03,	0.00,	-0.04,	24.87,	-0.12,	85.81,	0,	755025
0332,	0.03,	-0.01,	-0.01,	24.81,	-0.12,	85.81,	0,	755041
0332,	0.04,	-0.02,	-0.13,	24.81,	-0.12,	85.81,	0,	755057
0332,	0.05,	-0.01,	-0.07,	24.81,	-0.12,	85.81,	0,	755076
0332,	0.03,	0.00,	-0.08,	24.81,	-0.12,	85.81,	0,	755091
0332,	0.04,	-0.01,	-0.11,	24.81,	-0.12,	85.81,	0,	755107
0332,	0.05,	0.00,	-0.04,	24.81,	-0.12,	85.81,	0,	755126
0332,	0.05,	0.00,	-0.02,	24.81,	-0.12,	85.81,	0,	755141
0332,	0.05,	0.00,	-0.10,	24.81,	-0.12,	85.81,	0,	755158
0332,	0.04,	0.00,	-0.03,	24.81,	-0.12,	85.81,	0,	755175
0332,	0.02,	0.00,	-0.03,	24.81,	-0.12,	85.81,	0,	755191
0332,	0.03,	0.00,	-0.12,	24.81,	-0.12,	85.81,	0,	755208
0332,	0.03,	0.00,	-0.06,	24.81,	-0.12,	85.81,	0,	755225
0332,	0.03,	0.00,	-0.05,	24.81,	-0.12,	85.87,	0,	755241
0332,	0.04,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	755258
0332,	0.04,	0.02,	-0.02,	24.81,	-0.12,	85.87,	0,	755275
0332,	0.03,	-0.01,	-0.01,	24.81,	-0.12,	85.87,	0,	755292
0332,	0.02,	0.00,	-0.09,	24.81,	-0.12,	85.87,	0,	755308
0332,	0.06,	0.01,	-0.04,	24.81,	-0.12,	85.87,	0,	755325
0332,	0.04,	0.00,	-0.08,	24.81,	-0.12,	85.87,	0,	755342
0332,	0.02,	0.00,	-0.12,	24.81,	-0.12,	85.87,	0,	755357
0332,	0.03,	0.00,	-0.04,	24.81,	-0.12,	85.87,	0,	755376
0332,	0.02,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	755392
0332,	0.01,	0.01,	-0.12,	24.81,	-0.12,	85.87,	0,	755407
0332,	0.04,	0.00,	-0.05,	24.81,	-0.12,	85.87,	0,	755426
0332,	0.04,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	755441
0332,	0.04,	0.00,	-0.12,	24.81,	-0.12,	85.87,	0,	755458
0332,	0.05,	-0.01,	-0.03,	24.81,	-0.12,	85.87,	0,	755476
0332,	0.01,	-0.01,	-0.06,	24.81,	-0.12,	85.87,	0,	755492
0332,	0.03,	0.01,	-0.11,	24.81,	-0.12,	85.87,	0,	755508
0332,	0.04,	-0.01,	-0.04,	24.81,	-0.12,	85.87,	0,	755526
0332,	0.02,	0.00,	-0.05,	24.81,	-0.12,	85.87,	0,	755543
0332,	0.02,	0.00,	-0.12,	24.81,	-0.12,	85.87,	0,	755558
0332,	0.03,	-0.04,	-0.02,	24.81,	-0.12,	85.87,	0,	755576
0332,	0.05,	0.00,	-0.02,	24.81,	-0.12,	85.87,	0,	755592
0332,	0.04,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	755608
0332,	0.03,	-0.01,	-0.03,	24.81,	-0.12,	85.87,	0,	755627
0332,	0.02,	-0.01,	-0.06,	24.81,	-0.12,	85.87,	0,	755642
0332,	0.03,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	755658
0332,	0.05,	0.00,	-0.02,	24.81,	-0.12,	85.87,	0,	755677
0332,	0.04,	0.00,	0.01,	24.81,	-0.12,	85.87,	0,	755692
0332,	0.00,	0.00,	-0.10,	24.81,	-0.12,	85.87,	0,	755708
0332,	0.02,	-0.01,	-0.04,	24.81,	-0.12,	85.87,	0,	755727
0332,	0.05,	0.00,	-0.01,	24.81,	-0.12,	85.87,	0,	755742
0332,	0.04,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	755759
0332,	0.02,	-0.01,	-0.03,	24.81,	-0.12,	85.87,	0,	755777
0332,	0.02,	0.00,	-0.04,	24.81,	-0.12,	85.87,	0,	755792
0332,	0.03,	-0.01,	-0.10,	24.81,	-0.12,	85.87,	0,	755809
0332,	0.03,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	755827
0332,	0.04,	0.00,	0.00,	24.81,	-0.12,	85.87,	0,	755843
0332,	0.05,	0.00,	-0.09,	24.81,	-0.12,	85.87,	0,	755859
0332,	0.02,	0.00,	-0.01,	24.81,	-0.12,	85.87,	0,	755877
0332,	0.05,	-0.02,	-0.06,	24.81,	-0.12,	85.87,	0,	755893
0332,	0.03,	0.00,	-0.10,	24.81,	-0.12,	85.87,	0,	755909
0332,	0.04,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	755928
0332,	0.04,	0.00,	-0.05,	24.81,	-0.12,	85.87,	0,	755943
0332,	0.03,	-0.01,	-0.11,	24.81,	-0.12,	85.87,	0,	755959
0332,	0.03,	-0.01,	-0.04,	24.81,	-0.12,	85.87,	0,	755978
0332,	0.03,	-0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	755993
0332,	0.03,	-0.02,	-0.09,	24.81,	-0.12,	85.87,	0,	756009
0332,	0.04,	0.00,	-0.04,	24.81,	-0.12,	85.87,	0,	756027
0332,	0.03,	-0.01,	-0.04,	24.81,	-0.12,	85.87,	0,	756043
0332,	0.04,	0.00,	-0.10,	24.81,	-0.12,	85.87,	0,	756060
0332,	0.04,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	756077
0332,	0.03,	-0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	756093
0332,	0.04,	-0.01,	-0.12,	24.81,	-0.12,	85.87,	0,	756110
0332,	0.02,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	756127
0332,	0.01,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	756144
0332,	0.03,	0.00,	-0.07,	24.81,	-0.12,	85.87,	0,	756159
0332,	0.05,	0.00,	-0.04,	24.81,	-0.12,	85.87,	0,	756177
0332,	0.05,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	756193
0332,	0.02,	0.00,	-0.10,	24.81,	-0.12,	85.87,	0,	756209
0332,	0.04,	0.00,	-0.04,	24.81,	-0.12,	85.87,	0,	756228
0332,	0.04,	-0.01,	0.00,	24.81,	-0.12,	85.87,	0,	756243
0332,	0.02,	-0.01,	-0.10,	24.81,	-0.12,	85.87,	0,	756259
0332,	0.04,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	756278
0332,	0.02,	-0.02,	0.02,	24.81,	-0.12,	85.87,	0,	756293
0332,	0.03,	0.00,	-0.09,	24.81,	-0.12,	85.87,	0,	756310
0332,	0.03,	-0.01,	-0.05,	24.81,	-0.12,	85.87,	0,	756328
0332,	0.03,	0.00,	-0.02,	24.81,	-0.12,	85.87,	0,	756343
0332,	0.04,	-0.02,	-0.11,	24.81,	-0.12,	85.87,	0,	756360
0332,	0.04,	0.00,	0.00,	24.81,	-0.12,	85.87,	0,	756378
0332,	0.03,	-0.03,	0.00,	24.81,	-0.12,	85.87,	0,	756393
0332,	0.04,	0.00,	-0.10,	24.81,	-0.12,	85.87,	0,	756410
0332,	0.03,	0.00,	-0.01,	24.81,	-0.12,	85.87,	0,	756428
0332,	0.03,	0.00,	-0.07,	24.81,	-0.12,	85.87,	0,	756444
0332,	0.04,	-0.02,	-0.12,	24.81,	-0.12,	85.87,	0,	756460
0332,	0.03,	0.00,	-0.06,	24.81,	-0.12,	85.87,	0,	756478
0332,	0.03,	-0.01,	-0.05,	24.81,	-0.12,	85.87,	0,	756494
0332,	0.03,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	756510
0332,	0.02,	0.01,	0.00,	24.81,	-0.12,	85.87,	0,	756529
0332,	0.02,	0.00,	0.00,	24.81,	-0.12,	85.87,	0,	756544
0332,	0.04,	-0.02,	-0.12,	24.81,	-0.12,	85.87,	0,	756560
0332,	0.01,	0.00,	-0.02,	24.81,	-0.12,	85.87,	0,	756579
0332,	0.03,	0.00,	-0.07,	24.81,	-0.12,	85.87,	0,	756594
0332,	0.02,	0.00,	-0.09,	24.81,	-0.12,	85.87,	0,	756611
0332,	0.04,	-0.01,	-0.07,	24.81,	-0.12,	85.87,	0,	756629
0332,	0.03,	-0.01,	-0.01,	24.81,	-0.12,	85.87,	0,	756644
0332,	0.05,	-0.01,	-0.12,	24.81,	-0.12,	85.87,	0,	756661
0332,	0.03,	0.01,	-0.03,	24.81,	-0.12,	85.87,	0,	756679
0332,	0.04,	0.00,	-0.01,	24.81,	-0.12,	85.87,	0,	756695
0332,	0.04,	0.02,	-0.11,	24.81,	-0.12,	85.87,	0,	756711
0332,	0.04,	0.00,	-0.04,	24.81,	-0.12,	85.87,	0,	756729
0332,	0.03,	-0.02,	-0.04,	24.81,	-0.12,	85.87,	0,	756745
0332,	0.03,	0.00,	-0.10,	24.81,	-0.12,	85.87,	0,	756761
0332,	0.04,	0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	756780
0332,	0.06,	-0.01,	-0.01,	24.81,	-0.12,	85.87,	0,	756795
0332,	0.05,	-0.01,	-0.11,	24.81,	-0.12,	85.87,	0,	756811
0332,	0.02,	-0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	756830
0332,	0.02,	0.00,	0.00,	24.81,	-0.12,	85.87,	0,	756845
0332,	0.02,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	756861
0332,	0.04,	0.00,	-0.04,	24.81,	-0.12,	85.87,	0,	756880
0332,	0.02,	0.00,	-0.04,	24.81,	-0.12,	85.87,	0,	756895
0332,	0.05,	0.00,	-0.12,	24.81,	-0.12,	85.87,	0,	756912
0332,	0.04,	-0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	756929
0332,	0.04,	-0.01,	-0.01,	24.81,	-0.12,	85.87,	0,	756945
0332,	0.04,	-0.02,	-0.11,	24.81,	-0.12,	85.87,	0,	756962
0332,	0.01,	0.01,	-0.03,	24.81,	-0.12,	85.87,	0,	756979
0332,	0.02,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	756996
0332,	0.02,	-0.01,	-0.11,	24.81,	-0.12,	85.87,	0,	757012
0332,	0.03,	0.00,	-0.05,	24.81,	-0.12,	85.87,	0,	757029
0332,	0.05,	0.00,	0.00,	24.81,	-0.12,	85.87,	0,	757046
0332,	0.03,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	757062
0332,	0.04,	-0.02,	-0.01,	24.81,	-0.12,	85.87,	0,	757080
0332,	0.03,	0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	757096
0332,	0.02,	0.00,	-0.10,	24.81,	-0.12,	85.87,	0,	757112
0332,	0.02,	-0.01,	-0.03,	24.81,	-0.12,	85.87,	0,	757130
0332,	0.04,	-0.01,	-0.08,	24.81,	-0.12,	85.87,	0,	757146
0332,	0.03,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	757163
0332,	0.02,	-0.01,	-0.01,	24.81,	-0.12,	85.87,	0,	757180
0332,	0.04,	0.01,	0.00,	24.81,	-0.12,	85.87,	0,	757196
0332,	0.03,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	757212
0332,	0.04,	-0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	757230
0332,	0.03,	0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	757246
0332,	0.03,	0.00,	-0.10,	24.81,	-0.12,	85.87,	0,	757262
0332,	0.02,	0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	757280
0332,	0.03,	-0.01,	-0.04,	24.81,	-0.12,	85.87,	0,	757296
0332,	0.02,	0.00,	-0.09,	24.81,	-0.12,	85.87,	0,	757312
0332,	0.04,	0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	757330
0332,	0.02,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	757346
0332,	0.04,	0.02,	-0.11,	24.81,	-0.12,	85.87,	0,	757362
0332,	0.03,	0.00,	-0.02,	24.81,	-0.12,	85.87,	0,	757381
0332,	0.03,	0.00,	-0.01,	24.81,	-0.12,	85.87,	0,	757396
0332,	0.04,	0.00,	-0.10,	24.81,	-0.12,	85.87,	0,	757412
0332,	0.02,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	757431
0332,	0.02,	0.00,	-0.04,	24.81,	-0.12,	85.87,	0,	757446
0332,	0.04,	0.02,	-0.11,	24.81,	-0.12,	85.87,	0,	757463
0332,	0.04,	0.01,	-0.04,	24.81,	-0.12,	85.87,	0,	757481
0332,	0.01,	0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	757496
0332,	0.04,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	757513
0332,	0.03,	0.01,	-0.01,	24.81,	-0.12,	85.87,	0,	757531
0332,	0.03,	0.00,	-0.07,	24.81,	-0.12,	85.87,	0,	757547
0332,	0.04,	0.00,	-0.08,	24.81,	-0.12,	85.87,	0,	757563
0332,	0.04,	0.00,	-0.02,	24.81,	-0.12,	85.87,	0,	757581
0332,	0.04,	0.01,	-0.03,	24.81,	-0.12,	85.87,	0,	757597
0332,	0.05,	-0.01,	-0.12,	24.81,	-0.12,	85.87,	0,	757613
0332,	0.01,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	757632
0332,	0.05,	0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	757647
0332,	0.03,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	757663
0332,	0.02,	-0.01,	-0.03,	24.81,	-0.12,	85.87,	0,	757682
0332,	0.04,	0.00,	-0.05,	24.81,	-0.12,	85.87,	0,	757697
0332,	0.03,	-0.01,	-0.11,	24.81,	-0.12,	85.87,	0,	757713
0332,	0.02,	0.01,	-0.03,	24.81,	-0.12,	85.87,	0,	757732
0332,	0.03,	-0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	757747
0332,	0.04,	0.00,	-0.12,	24.81,	-0.12,	85.87,	0,	757764
0332,	0.03,	0.00,	-0.01,	24.81,	-0.12,	85.87,	0,	757782
0332,	0.02,	0.00,	-0.01,	24.81,	-0.12,	85.87,	0,	757797
0332,	0.03,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	757814
0332,	0.04,	-0.01,	-0.04,	24.81,	-0.12,	85.87,	0,	757831
0332,	0.04,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	757848
0332,	0.02,	0.00,	-0.10,	24.81,	-0.12,	85.87,	0,	757864
0332,	0.02,	-0.02,	-0.03,	24.81,	-0.12,	85.87,	0,	757881
0332,	0.01,	0.00,	-0.04,	24.81,	-0.12,	85.87,	0,	757898
0332,	0.05,	0.00,	-0.09,	24.81,	-0.12,	85.87,	0,	757914
0332,	0.02,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	757932
0332,	0.02,	0.00,	-0.01,	24.81,	-0.12,	85.87,	0,	757948
0332,	0.02,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	757964
0332,	0.02,	0.00,	-0.05,	24.81,	-0.12,	85.87,	0,	757982
0332,	0.03,	-0.02,	-0.05,	24.81,	-0.12,	85.87,	0,	757998
0332,	0.04,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	758014
0332,	0.02,	0.00,	0.00,	24.81,	-0.12,	85.87,	0,	758032
0332,	0.04,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	758048
0332,	0.04,	-0.01,	-0.07,	24.81,	-0.12,	85.87,	0,	758064
0332,	0.05,	0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	758082
0332,	0.02,	0.01,	-0.05,	24.81,	-0.12,	85.87,	0,	758098
0332,	0.05,	-0.01,	-0.11,	24.81,	-0.12,	85.87,	0,	758115
0332,	0.03,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	758132
0332,	0.03,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	758149
0332,	0.04,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	758164
0332,	0.03,	0.02,	-0.01,	24.81,	-0.12,	85.87,	0,	758182
0332,	0.04,	0.01,	0.00,	24.81,	-0.12,	85.87,	0,	758199
0332,	0.02,	-0.01,	-0.11,	24.81,	-0.12,	85.87,	0,	758214
0332,	0.03,	0.00,	-0.04,	24.81,	-0.12,	85.87,	0,	758233
0332,	0.04,	0.00,	-0.08,	24.81,	-0.12,	85.87,	0,	758249
0332,	0.05,	0.01,	-0.10,	24.81,	-0.12,	85.87,	0,	758264
0332,	0.02,	0.02,	0.00,	24.81,	-0.12,	85.87,	0,	758283
0332,	0.04,	0.00,	-0.04,	24.81,	-0.12,	85.87,	0,	758299
0332,	0.04,	0.00,	-0.10,	24.81,	-0.12,	85.87,	0,	758315
0332,	0.03,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	758333
0332,	0.00,	-0.01,	-0.02,	24.81,	-0.12,	85.87,	0,	758348
0332,	0.03,	0.00,	-0.10,	24.81,	-0.12,	85.87,	0,	758365
0332,	0.04,	0.00,	-0.04,	24.81,	-0.12,	85.87,	0,	758383
0332,	0.03,	0.00,	-0.05,	24.81,	-0.12,	85.87,	0,	758398
0332,	0.02,	0.00,	-0.08,	24.81,	-0.12,	85.87,	0,	758415
0332,	0.02,	-0.01,	-0.01,	24.81,	-0.12,	85.87,	0,	758433
0332,	0.02,	0.00,	0.00,	24.81,	-0.12,	85.87,	0,	758449
0332,	0.02,	0.00,	-0.08,	24.81,	-0.12,	85.87,	0,	758465
0332,	0.04,	0.00,	-0.02,	24.81,	-0.12,	85.87,	0,	758483
0332,	0.03,	-0.03,	-0.08,	24.81,	-0.12,	85.87,	0,	758499
0332,	0.04,	-0.01,	-0.10,	24.81,	-0.12,	85.87,	0,	758515
0332,	0.01,	-0.01,	-0.03,	24.81,	-0.12,	85.87,	0,	758534
0332,	0.04,	0.00,	-0.03,	24.81,	-0.12,	85.87,	0,	758549
0332,	0.02,	0.00,	-0.11,	24.81,	-0.12,	85.87,	0,	758565
0332,	0.03,	0.00,	0.00,	24.81,	-0.12,	85.87,	0,	758584
0332,	0.05,	-0.01,	0.00,	24.81,	-0.12,	85.87,	0,	758599
