
0333,	-0.09,	0.06,	0.59,	327.25,	12.75,	21.50,	0,	165842
0333,	-0.13,	0.20,	0.36,	327.19,	12.56,	20.87,	0,	165859
0333,	-0.36,	-0.07,	0.63,	327.19,	12.13,	19.62,	0,	165876
0333,	-0.41,	-0.91,	1.34,	327.19,	11.63,	18.44,	0,	165893
0333,	-0.18,	-1.22,	1.67,	327.19,	11.44,	17.87,	0,	165908
0333,	-0.21,	-0.98,	1.50,	327.31,	11.06,	16.87,	0,	165926
0333,	-0.08,	-0.06,	0.76,	327.56,	10.88,	16.00,	0,	165943
0333,	-0.03,	-0.06,	0.78,	327.69,	10.75,	15.56,	0,	165958
0333,	-0.09,	-0.66,	1.29,	327.94,	10.44,	14.69,	0,	165977
0333,	0.06,	-0.75,	1.53,	328.25,	10.13,	13.88,	0,	165993
0333,	0.16,	-0.90,	1.46,	328.44,	10.00,	13.50,	0,	166008
0333,	0.00,	-0.87,	1.50,	328.81,	9.81,	12.94,	0,	166027
0333,	0.11,	-0.56,	1.30,	329.19,	9.56,	12.50,	0,	166042
0333,	0.08,	-0.90,	1.40,	329.38,	9.44,	12.25,	0,	166059
0333,	0.35,	-0.91,	1.83,	329.88,	9.25,	11.88,	0,	166077
0333,	0.14,	-0.72,	1.47,	330.31,	9.19,	11.69,	0,	166092
0333,	-0.02,	-0.78,	1.23,	330.50,	9.19,	11.63,	0,	166109
0333,	0.29,	-0.32,	1.08,	331.06,	9.19,	11.56,	0,	166127
0333,	0.45,	-0.26,	0.87,	331.56,	9.19,	11.56,	0,	166142
0333,	0.38,	-0.28,	0.88,	331.81,	9.19,	11.56,	0,	166159
0333,	0.29,	-0.62,	1.03,	332.25,	9.19,	11.56,	0,	166177
0333,	0.50,	-0.58,	1.18,	332.75,	9.25,	11.63,	0,	166193
0333,	0.18,	-0.57,	0.84,	332.94,	9.25,	11.75,	0,	166209
0333,	0.07,	-0.54,	0.72,	333.44,	9.38,	12.00,	0,	166227
0333,	0.12,	-0.32,	0.68,	334.00,	9.44,	12.31,	0,	166243
0333,	0.31,	-0.09,	0.52,	334.31,	9.50,	12.44,	0,	166259
0333,	0.47,	-0.13,	0.55,	334.94,	9.69,	12.75,	0,	166278
0333,	0.30,	-0.22,	0.61,	335.44,	9.88,	13.06,	0,	166293
0333,	0.49,	-0.21,	0.60,	335.69,	10.00,	13.25,	0,	166309
0333,	0.43,	0.00,	0.54,	336.13,	10.25,	13.75,	0,	166327
0333,	0.29,	0.09,	0.49,	336.44,	10.50,	14.25,	0,	166343
0333,	0.17,	-0.23,	0.41,	336.63,	10.69,	14.50,	0,	166360
0333,	0.13,	-0.37,	0.38,	337.00,	11.00,	15.06,	0,	166377
0333,	0.32,	0.41,	-0.35,	337.38,	11.31,	15.69,	0,	166393
0333,	0.28,	0.42,	-0.60,	337.56,	11.44,	16.00,	0,	166410
0333,	0.37,	0.17,	-0.37,	337.88,	11.75,	16.50,	0,	166427
0333,	0.27,	0.04,	-0.21,	338.13,	12.06,	17.00,	0,	166444
0333,	0.25,	-0.08,	-0.27,	338.25,	12.19,	17.25,	0,	166460
0333,	0.15,	-0.31,	-0.05,	338.56,	12.56,	17.87,	0,	166477
0333,	-0.09,	0.47,	-0.80,	338.94,	12.94,	18.56,	0,	166494
0333,	0.02,	0.85,	-1.06,	339.19,	13.13,	18.87,	0,	166510
0333,	0.18,	1.04,	-1.06,	339.56,	13.44,	19.37,	0,	166528
0333,	0.54,	0.50,	-0.34,	339.88,	13.69,	19.69,	0,	166544
0333,	0.37,	0.32,	-0.44,	340.00,	13.81,	19.81,	0,	166560
0333,	0.14,	0.11,	-0.28,	340.31,	14.13,	20.12,	0,	166578
0333,	0.42,	0.46,	-0.38,	340.63,	14.44,	20.56,	0,	166594
0333,	0.21,	0.77,	-0.97,	340.81,	14.63,	20.81,	0,	166609
0333,	0.28,	1.13,	-1.18,	341.13,	15.00,	21.19,	0,	166628
0333,	0.34,	0.85,	-1.12,	341.38,	15.25,	21.44,	0,	166644
0333,	0.42,	0.63,	-1.03,	341.44,	15.38,	21.50,	0,	166660
0333,	0.28,	0.51,	-0.92,	341.63,	15.56,	21.69,	0,	166678
0333,	0.18,	0.64,	-1.30,	341.75,	15.75,	21.87,	0,	166694
0333,	0.13,	0.69,	-1.36,	341.75,	15.88,	21.94,	0,	166710
0333,	0.17,	0.53,	-1.16,	341.81,	15.94,	22.06,	0,	166728
0333,	0.20,	0.46,	-1.17,	341.88,	16.06,	22.06,	0,	166744
0333,	0.21,	0.39,	-1.08,	341.88,	16.06,	22.06,	0,	166760
0333,	0.06,	0.41,	-0.87,	341.94,	16.12,	22.00,	0,	166778
0333,	0.11,	0.16,	-0.56,	341.94,	16.06,	21.87,	0,	166794
0333,	0.11,	0.16,	-0.51,	342.00,	16.00,	21.81,	0,	166810
0333,	0.13,	0.14,	-0.19,	341.94,	15.94,	21.75,	0,	166829
0333,	0.10,	0.33,	-0.45,	341.94,	15.81,	21.75,	0,	166844
0333,	0.02,	0.09,	-0.46,	341.94,	15.81,	21.69,	0,	166860
0333,	0.01,	0.10,	-0.45,	341.88,	15.75,	21.69,	0,	166879
0333,	0.22,	0.35,	-0.46,	341.88,	15.69,	21.62,	0,	166894
0333,	0.42,	0.44,	-0.46,	341.88,	15.69,	21.56,	0,	166910
0333,	0.17,	0.52,	-0.61,	341.88,	15.69,	21.50,	0,	166929
0333,	0.34,	0.82,	-0.98,	341.81,	15.63,	21.44,	0,	166944
0333,	0.12,	0.70,	-1.05,	341.81,	15.63,	21.37,	0,	166961
0333,	0.14,	0.52,	-1.05,	341.75,	15.56,	21.19,	0,	166979
0333,	0.51,	1.03,	-1.30,	341.69,	15.44,	20.94,	0,	166994
0333,	0.41,	0.98,	-1.51,	341.56,	15.31,	20.75,	0,	167011
0333,	0.19,	0.84,	-1.50,	341.38,	15.13,	20.25,	0,	167028
0333,	0.32,	0.31,	-0.89,	341.06,	14.81,	19.56,	0,	167045
0333,	0.30,	0.40,	-1.05,	340.88,	14.63,	19.19,	0,	167061
0333,	0.20,	0.12,	-0.93,	340.50,	14.25,	18.44,	0,	167078
0333,	0.10,	0.09,	-0.93,	340.00,	13.94,	17.75,	0,	167095
0333,	0.22,	0.22,	-0.94,	339.75,	13.81,	17.37,	0,	167111
0333,	0.68,	0.54,	-0.30,	339.19,	13.44,	16.56,	0,	167129
0333,	0.57,	0.60,	-0.08,	338.44,	13.19,	15.63,	0,	167145
0333,	0.52,	0.04,	0.33,	338.00,	13.13,	15.13,	0,	167161
0333,	0.11,	-0.45,	0.54,	337.00,	12.94,	14.13,	0,	167179
0333,	0.01,	0.24,	0.12,	335.94,	12.69,	13.38,	0,	167195
0333,	-0.02,	0.35,	0.18,	335.38,	12.56,	13.06,	0,	167211
0333,	0.44,	0.45,	0.58,	334.25,	12.25,	12.25,	0,	167229
0333,	0.09,	0.51,	0.44,	333.06,	12.06,	11.25,	0,	167245
0333,	-0.16,	0.02,	0.39,	332.50,	12.06,	10.75,	0,	167261
0333,	-0.30,	-0.25,	0.39,	331.25,	11.94,	9.88,	0,	167279
0333,	-0.71,	-0.53,	0.41,	329.94,	11.81,	9.13,	0,	167296
0333,	-0.23,	-0.14,	0.27,	329.31,	11.75,	8.75,	0,	167311
0333,	0.06,	0.12,	0.37,	328.13,	11.56,	8.06,	0,	167329
0333,	-0.62,	-0.03,	0.02,	326.69,	11.31,	7.44,	0,	167345
0333,	-0.71,	-0.22,	0.13,	325.94,	11.25,	7.13,	0,	167361
0333,	-0.21,	-0.63,	0.91,	324.63,	11.06,	6.44,	0,	167379
0333,	-0.29,	-0.51,	0.72,	323.38,	10.94,	5.81,	0,	167395
0333,	-0.34,	-0.05,	0.42,	322.81,	10.88,	5.63,	0,	167411
0333,	-0.18,	0.67,	-0.16,	321.69,	10.69,	5.25,	0,	167430
0333,	-0.01,	0.38,	0.18,	320.56,	10.50,	4.75,	0,	167445
0333,	0.21,	0.06,	0.50,	320.00,	10.38,	4.50,	0,	167461
0333,	-0.36,	-0.53,	0.78,	318.81,	10.13,	3.94,	0,	167480
0333,	-0.87,	-0.73,	0.57,	317.88,	10.06,	3.44,	0,	167495
0333,	-1.11,	-0.56,	0.38,	317.50,	10.00,	3.31,	0,	167512
0333,	-0.20,	0.49,	0.15,	316.94,	9.75,	3.06,	0,	167530
0333,	0.16,	0.09,	0.77,	316.38,	9.50,	2.75,	0,	167545
0333,	-0.19,	-0.63,	1.02,	316.06,	9.38,	2.56,	0,	167562
0333,	-0.62,	-0.80,	0.96,	315.44,	9.13,	2.25,	0,	167580
0333,	-0.63,	0.00,	0.35,	315.19,	9.00,	2.06,	0,	167596
0333,	-0.15,	0.18,	0.34,	315.06,	8.94,	2.00,	0,	167612
0333,	-0.03,	0.15,	0.52,	314.94,	8.75,	1.88,	0,	167629
0333,	-0.27,	0.11,	0.13,	314.75,	8.69,	1.69,	0,	167646
0333,	-0.09,	0.06,	0.13,	314.63,	8.63,	1.63,	0,	167662
0333,	-0.28,	0.05,	0.15,	314.44,	8.50,	1.56,	0,	167680
0333,	-0.17,	0.13,	0.16,	314.25,	8.44,	1.44,	0,	167696
0333,	0.09,	0.16,	0.08,	314.19,	8.38,	1.37,	0,	167711
0333,	-0.10,	0.12,	-0.06,	313.94,	8.25,	1.06,	0,	167730
0333,	0.17,	0.16,	0.18,	313.63,	8.13,	0.94,	0,	167745
0333,	-0.29,	-0.20,	0.19,	313.44,	8.06,	0.88,	0,	167761
0333,	-0.29,	-0.21,	0.12,	313.13,	7.94,	0.81,	0,	167780
0333,	-0.26,	-0.25,	0.13,	312.81,	7.69,	0.75,	0,	167795
0333,	0.16,	-0.06,	0.14,	312.69,	7.56,	0.69,	0,	167812
0333,	-0.03,	-0.23,	0.35,	312.38,	7.31,	0.63,	0,	167830
0333,	0.09,	-0.08,	0.33,	312.06,	7.13,	0.63,	0,	167845
0333,	0.00,	-0.07,	0.07,	311.88,	7.06,	0.63,	0,	167862
0333,	-0.15,	-0.14,	0.04,	311.69,	6.81,	0.63,	0,	167880
0333,	-0.07,	-0.25,	0.18,	311.44,	6.63,	0.69,	0,	167896
0333,	-0.16,	-0.12,	-0.12,	311.31,	6.50,	0.69,	0,	167912
0333,	0.32,	0.18,	0.09,	311.06,	6.25,	0.75,	0,	167929
0333,	0.43,	0.36,	0.05,	310.88,	6.00,	0.88,	0,	167946
0333,	0.22,	0.29,	-0.14,	310.81,	5.94,	0.88,	0,	167962
0333,	-0.06,	-0.07,	0.26,	310.63,	5.81,	0.81,	0,	167981
0333,	-0.18,	0.03,	0.09,	310.56,	5.75,	0.81,	0,	167996
0333,	-0.24,	0.26,	-0.40,	310.50,	5.63,	0.81,	0,	168011
0333,	0.10,	0.31,	-0.11,	310.38,	5.38,	0.88,	0,	168030
0333,	0.03,	0.11,	0.06,	310.31,	5.06,	0.81,	0,	168046
0333,	0.04,	0.04,	0.00,	310.25,	5.00,	0.75,	0,	168062
0333,	-0.51,	-0.39,	0.24,	310.19,	4.75,	0.69,	0,	168080
0333,	-0.47,	-0.21,	0.19,	310.13,	4.56,	0.75,	0,	168096
0333,	0.07,	0.00,	0.22,	310.06,	4.38,	0.75,	0,	168112
0333,	0.28,	0.06,	0.49,	310.00,	4.13,	0.88,	0,	168130
0333,	0.22,	0.05,	0.49,	309.88,	3.88,	1.00,	0,	168145
0333,	0.30,	0.14,	0.06,	309.88,	3.81,	1.00,	0,	168162
0333,	0.06,	-0.06,	0.17,	309.75,	3.75,	1.00,	0,	168180
0333,	0.24,	-0.06,	0.14,	309.69,	3.75,	0.94,	0,	168196
0333,	-0.25,	-0.17,	-0.43,	309.63,	3.69,	0.94,	0,	168212
0333,	0.06,	0.18,	-0.48,	309.56,	3.63,	1.00,	0,	168230
0333,	-0.10,	0.12,	-0.53,	309.50,	3.50,	1.00,	0,	168246
0333,	-0.19,	-0.16,	-0.25,	309.50,	3.44,	1.00,	0,	168262
0333,	0.17,	-0.27,	0.02,	309.44,	3.25,	0.94,	0,	168281
0333,	-0.32,	0.14,	0.75,	309.31,	2.88,	0.94,	0,	168296
0333,	-0.28,	0.26,	-0.08,	309.31,	2.44,	0.94,	0,	168312
0333,	-0.03,	-0.17,	0.15,	309.31,	2.06,	0.94,	0,	168331
0333,	0.20,	-0.09,	0.11,	309.38,	1.94,	0.94,	0,	168346
0333,	0.04,	0.21,	-0.23,	309.44,	1.94,	0.94,	0,	168363
0333,	-0.47,	0.31,	-0.15,	309.44,	1.75,	0.88,	0,	168380
1333,	-0.13,	0.15,	-0.13,	309.50,	1.37,	0.69,	0,	168396
1333,	0.01,	0.02,	-0.06,	309.56,	1.06,	0.56,	0,	168412
1333,	0.35,	-0.20,	0.25,	309.50,	0.37,	0.44,	0,	168430
1333,	0.95,	-0.36,	0.46,	309.31,	0.25,	0.50,	0,	168445
1333,	-0.09,	-0.11,	-0.10,	309.25,	0.19,	0.50,	0,	168462
1333,	-1.80,	-3.51,	5.45,	309.44,	1.50,	0.44,	0,	168480
1333,	-2.85,	3.18,	0.50,	310.44,	0.94,	1.25,	0,	168496
1333,	0.94,	-0.01,	0.28,	310.94,	0.44,	1.06,	0,	168512
1333,	-0.66,	0.63,	0.33,	311.00,	-0.19,	0.44,	0,	168530
1333,	0.00,	0.03,	0.06,	311.25,	-0.56,	0.00,	0,	168546
1333,	-0.06,	0.00,	0.00,	311.31,	-0.56,	-0.06,	0,	168562
1333,	-0.09,	0.00,	-0.11,	311.31,	-0.50,	-0.06,	0,	168581
0333,	-0.03,	-0.01,	0.07,	311.31,	-0.25,	0.00,	0,	168596
0333,	-0.01,	-0.02,	-0.02,	311.31,	-0.19,	0.00,	0,	168612
0333,	-0.04,	-0.01,	0.01,	311.31,	-0.19,	0.00,	0,	168631
0333,	-0.05,	-0.02,	0.03,	311.31,	-0.19,	0.00,	0,	168646
0333,	-0.07,	-0.01,	-0.02,	311.31,	-0.19,	0.00,	0,	168663
0333,	-0.05,	0.00,	-0.01,	311.31,	-0.19,	0.00,	0,	168681
0333,	-0.10,	0.01,	0.00,	311.44,	-0.25,	-0.06,	0,	168696
0333,	-0.06,	-0.02,	-0.04,	311.44,	-0.25,	-0.06,	0,	168713
0333,	-0.04,	-0.03,	0.00,	311.50,	-0.31,	-0.06,	0,	168730
0333,	-0.05,	-0.02,	0.05,	311.50,	-0.31,	-0.06,	0,	168747
0333,	-0.05,	-0.04,	-0.02,	311.50,	-0.31,	-0.06,	0,	168763
0333,	-0.03,	-0.03,	0.02,	311.50,	-0.31,	-0.06,	0,	168781
0333,	-0.05,	-0.05,	0.04,	311.50,	-0.31,	-0.06,	0,	168797
0333,	-0.02,	-0.03,	-0.04,	311.50,	-0.31,	-0.06,	0,	168814
0333,	-0.01,	-0.05,	0.00,	311.50,	-0.31,	-0.06,	0,	168832
0333,	-0.03,	-0.02,	0.02,	311.50,	-0.31,	-0.06,	0,	168848
0333,	-0.03,	-0.03,	-0.03,	311.50,	-0.31,	-0.06,	0,	168864
0333,	-0.04,	-0.06,	0.01,	311.50,	-0.31,	-0.06,	0,	168882
0333,	-0.04,	-0.05,	0.08,	311.44,	-0.31,	-0.06,	0,	168898
0333,	-0.06,	-0.04,	-0.04,	311.44,	-0.31,	-0.06,	0,	168914
0333,	-0.03,	-0.02,	0.03,	311.44,	-0.31,	-0.06,	0,	168932
0333,	-0.03,	-0.05,	0.08,	311.44,	-0.31,	-0.06,	0,	168948
0333,	-0.04,	-0.05,	-0.05,	311.44,	-0.31,	-0.06,	0,	168965
0333,	-0.03,	-0.03,	0.00,	311.44,	-0.31,	-0.06,	0,	168982
0333,	-0.04,	-0.03,	0.02,	311.44,	-0.31,	-0.06,	0,	168998
0333,	-0.03,	-0.05,	-0.04,	311.44,	-0.31,	-0.06,	0,	169015
0333,	-0.04,	-0.04,	0.05,	311.44,	-0.31,	-0.06,	0,	169032
0333,	-0.05,	-0.02,	0.05,	311.44,	-0.31,	-0.06,	0,	169049
0333,	-0.04,	-0.03,	-0.06,	311.44,	-0.31,	-0.06,	0,	169064
0333,	-0.03,	-0.03,	0.07,	311.44,	-0.31,	-0.06,	0,	169082
0333,	-0.03,	-0.04,	0.08,	311.44,	-0.31,	-0.06,	0,	169099
0333,	-0.01,	-0.05,	-0.05,	311.44,	-0.31,	-0.06,	0,	169114
0333,	-0.03,	-0.05,	0.04,	311.44,	-0.31,	-0.06,	0,	169133
0333,	-0.04,	-0.04,	0.02,	311.44,	-0.31,	-0.06,	0,	169148
0333,	-0.05,	-0.05,	-0.05,	311.44,	-0.31,	-0.06,	0,	169164
0333,	-0.01,	-0.05,	0.05,	311.44,	-0.31,	-0.06,	0,	169183
0333,	-0.02,	-0.06,	0.07,	311.44,	-0.31,	-0.06,	0,	169198
0333,	-0.04,	-0.04,	-0.04,	311.44,	-0.31,	-0.06,	0,	169214
0333,	-0.02,	-0.06,	0.04,	311.44,	-0.31,	-0.06,	0,	169233
0333,	-0.03,	-0.04,	0.00,	311.44,	-0.31,	-0.06,	0,	169248
0333,	-0.02,	-0.07,	-0.04,	311.44,	-0.31,	-0.06,	0,	169265
0333,	-0.02,	-0.06,	0.00,	311.44,	-0.31,	0.00,	0,	169283
0333,	-0.02,	-0.04,	0.02,	311.44,	-0.31,	0.00,	0,	169298
0333,	-0.04,	-0.05,	-0.04,	311.44,	-0.31,	0.00,	0,	169315
0333,	-0.02,	-0.04,	0.03,	311.44,	-0.31,	0.06,	0,	169333
0333,	-0.02,	-0.04,	0.03,	311.44,	-0.31,	0.00,	0,	169349
0333,	-0.03,	-0.04,	-0.04,	311.44,	-0.31,	0.00,	0,	169365
0333,	-0.02,	-0.06,	0.06,	311.44,	-0.31,	0.00,	0,	169383
0333,	-0.03,	-0.05,	0.05,	311.44,	-0.31,	0.00,	0,	169399
0333,	-0.02,	-0.05,	-0.03,	311.44,	-0.31,	0.00,	0,	169415
0333,	0.00,	-0.06,	0.02,	311.44,	-0.31,	0.00,	0,	169433
0333,	0.00,	-0.05,	0.01,	311.44,	-0.31,	0.00,	0,	169449
0333,	-0.02,	-0.06,	-0.05,	311.44,	-0.31,	0.00,	0,	169465
0333,	-0.02,	-0.05,	0.05,	311.44,	-0.31,	0.00,	0,	169483
0333,	-0.04,	-0.04,	0.05,	311.44,	-0.31,	0.00,	0,	169499
0333,	-0.01,	-0.04,	-0.02,	311.44,	-0.31,	0.00,	0,	169516
0333,	-0.02,	-0.04,	0.03,	311.44,	-0.31,	0.00,	0,	169533
0333,	-0.01,	-0.04,	0.02,	311.44,	-0.31,	0.00,	0,	169549
0333,	-0.01,	-0.04,	-0.05,	311.44,	-0.31,	0.00,	0,	169566
0333,	-0.02,	-0.06,	0.05,	311.44,	-0.31,	0.00,	0,	169583
0333,	-0.03,	-0.04,	0.02,	311.44,	-0.31,	0.00,	0,	169600
0333,	-0.01,	-0.04,	-0.02,	311.44,	-0.31,	0.00,	0,	169616
0333,	0.00,	-0.05,	0.01,	311.44,	-0.31,	0.00,	1,	169633
0333,	-0.03,	-0.04,	0.08,	311.44,	-0.31,	0.00,	1,	169650
0333,	-0.02,	-0.06,	-0.01,	311.44,	-0.31,	0.00,	1,	169666
0333,	-0.03,	-0.07,	0.03,	311.44,	-0.31,	0.00,	1,	169683
0333,	-0.02,	-0.04,	0.03,	311.44,	-0.31,	0.00,	1,	169700
0333,	-0.04,	-0.04,	-0.06,	311.44,	-0.31,	0.00,	1,	169716
0333,	-0.02,	-0.03,	0.02,	311.44,	-0.31,	0.00,	1,	169734
0333,	-0.03,	-0.03,	0.05,	311.44,	-0.31,	0.00,	1,	169750
0333,	-0.03,	-0.05,	-0.02,	311.44,	-0.31,	0.00,	1,	169766
0333,	-0.02,	-0.06,	0.02,	311.44,	-0.31,	0.00,	1,	169784
0333,	-0.02,	-0.06,	0.00,	311.44,	-0.31,	0.00,	1,	169800
0333,	-0.02,	-0.05,	-0.06,	311.44,	-0.31,	0.00,	1,	169816
0333,	-0.03,	-0.05,	0.02,	311.44,	-0.31,	0.00,	1,	169834
0333,	-0.02,	-0.04,	0.04,	311.44,	-0.31,	0.00,	1,	169850
0333,	-0.03,	-0.04,	-0.03,	311.44,	-0.31,	0.00,	1,	169866
0333,	-0.02,	-0.05,	0.05,	311.44,	-0.31,	0.00,	1,	169884
0333,	-0.02,	-0.06,	0.07,	311.44,	-0.31,	0.00,	1,	169900
0333,	-0.01,	-0.03,	-0.01,	311.44,	-0.31,	0.00,	1,	169916
0333,	-0.01,	-0.05,	0.01,	311.44,	-0.31,	0.00,	1,	169934
0333,	-0.03,	-0.04,	0.00,	311.44,	-0.31,	0.00,	1,	169950
0333,	-0.01,	-0.06,	-0.04,	311.44,	-0.31,	0.00,	1,	169966
0333,	-0.02,	-0.03,	0.04,	311.44,	-0.31,	0.00,	1,	169985
0333,	-0.02,	-0.06,	0.04,	311.44,	-0.31,	0.00,	1,	170000
0333,	-0.03,	-0.04,	-0.05,	311.44,	-0.31,	0.00,	1,	170016
0333,	-0.01,	-0.07,	0.05,	311.44,	-0.31,	0.00,	1,	170035
0333,	-0.02,	-0.05,	0.06,	311.44,	-0.31,	0.00,	1,	170050
0333,	-0.02,	-0.04,	-0.06,	311.44,	-0.31,	0.00,	1,	170066
0333,	-0.02,	-0.06,	0.04,	311.44,	-0.31,	0.00,	1,	170085
0333,	0.00,	-0.04,	0.00,	311.44,	-0.31,	0.00,	1,	170100
0333,	-0.03,	-0.08,	-0.02,	311.44,	-0.31,	0.00,	1,	170117
0333,	-0.02,	-0.05,	0.08,	311.44,	-0.31,	0.00,	1,	170135
0333,	-0.01,	-0.06,	0.04,	311.44,	-0.31,	0.00,	1,	170150
0333,	-0.03,	-0.05,	-0.05,	311.44,	-0.31,	0.00,	1,	170167
0333,	-0.04,	-0.03,	0.05,	311.44,	-0.31,	0.00,	1,	170185
0333,	-0.02,	-0.04,	0.05,	311.44,	-0.31,	0.00,	1,	170201
0333,	-0.01,	-0.05,	-0.03,	311.44,	-0.31,	0.00,	1,	170217
0333,	-0.02,	-0.07,	0.01,	311.44,	-0.31,	0.00,	1,	170235
0333,	-0.03,	-0.05,	0.02,	311.44,	-0.31,	0.00,	1,	170251
0333,	-0.03,	-0.06,	-0.03,	311.44,	-0.31,	0.00,	1,	170267
0333,	-0.04,	-0.06,	0.06,	311.44,	-0.31,	0.00,	1,	170286
0333,	-0.03,	-0.05,	0.04,	311.44,	-0.31,	0.00,	1,	170301
0333,	-0.02,	-0.04,	0.00,	311.44,	-0.31,	0.00,	1,	170317
0333,	-0.02,	-0.03,	0.03,	311.44,	-0.31,	0.00,	1,	170335
0333,	-0.01,	-0.07,	0.06,	311.44,	-0.31,	0.00,	1,	170351
0333,	-0.04,	-0.05,	-0.04,	311.44,	-0.31,	0.00,	1,	170368
0333,	-0.02,	-0.03,	0.04,	311.44,	-0.31,	0.00,	1,	170385
0333,	-0.01,	-0.08,	0.03,	311.44,	-0.31,	0.00,	1,	170401
0333,	-0.03,	-0.08,	-0.03,	311.44,	-0.31,	0.00,	1,	170418
0333,	-0.02,	-0.06,	0.06,	311.44,	-0.31,	0.00,	0,	170435
0333,	-0.03,	-0.06,	0.05,	311.44,	-0.31,	0.00,	0,	170451
0333,	0.00,	-0.06,	0.00,	311.44,	-0.31,	0.00,	0,	170467
0333,	-0.02,	-0.06,	0.01,	311.44,	-0.31,	0.00,	0,	170485
0333,	-0.01,	-0.05,	0.05,	311.44,	-0.31,	0.00,	0,	170501
0333,	-0.01,	-0.04,	-0.07,	311.44,	-0.31,	0.00,	0,	170517
0333,	-0.02,	-0.04,	0.00,	311.44,	-0.31,	0.00,	0,	170535
0333,	-0.02,	-0.04,	0.07,	311.44,	-0.31,	0.00,	0,	170551
0333,	-0.01,	-0.06,	-0.02,	311.44,	-0.31,	0.00,	0,	170567
0333,	-0.02,	-0.06,	0.04,	311.44,	-0.31,	0.00,	0,	170586
0333,	-0.02,	-0.06,	0.05,	311.44,	-0.31,	0.00,	0,	170601
0333,	-0.04,	-0.06,	-0.04,	311.44,	-0.31,	0.00,	0,	170617
0333,	-0.01,	-0.04,	0.00,	311.44,	-0.31,	0.00,	0,	170636
0333,	-0.02,	-0.05,	0.00,	311.44,	-0.31,	0.00,	0,	170651
0333,	0.00,	-0.05,	-0.03,	311.44,	-0.31,	0.00,	0,	170668
0333,	-0.03,	-0.05,	0.00,	311.44,	-0.31,	0.00,	0,	170686
0333,	-0.04,	-0.05,	0.04,	311.44,	-0.31,	0.00,	0,	170701
0333,	-0.01,	-0.02,	-0.04,	311.44,	-0.31,	0.00,	0,	170718
0333,	-0.02,	-0.05,	0.04,	311.44,	-0.31,	0.00,	0,	170736
0333,	-0.03,	-0.06,	0.03,	311.44,	-0.31,	0.00,	0,	170752
0333,	-0.04,	-0.06,	-0.06,	311.44,	-0.31,	0.00,	0,	170768
0333,	-0.01,	-0.06,	0.05,	311.44,	-0.31,	0.00,	0,	170786
0333,	-0.03,	-0.06,	0.00,	311.44,	-0.31,	0.00,	0,	170802
0333,	-0.02,	-0.06,	-0.06,	311.44,	-0.31,	0.00,	0,	170818
0333,	-0.03,	-0.04,	0.04,	311.44,	-0.31,	0.00,	0,	170836
0333,	-0.02,	-0.03,	0.08,	311.44,	-0.31,	0.00,	0,	170852
0333,	-0.02,	-0.05,	0.00,	311.44,	-0.31,	0.00,	0,	170868
0333,	-0.03,	-0.04,	0.13,	311.44,	-0.31,	0.12,	0,	170887
0333,	-0.02,	-0.06,	0.09,	311.44,	-0.25,	0.44,	0,	170902
0333,	0.00,	-0.10,	-0.11,	311.44,	-0.25,	0.56,	0,	170917
0333,	-0.02,	-0.05,	0.02,	311.44,	-0.25,	0.75,	0,	170936
0333,	-0.02,	-0.04,	0.09,	311.50,	-0.25,	0.75,	0,	170952
0333,	-0.02,	-0.06,	0.00,	311.50,	-0.25,	0.81,	0,	170968
0333,	-0.02,	-0.07,	0.01,	311.50,	-0.25,	0.94,	0,	170986
0333,	-0.01,	-0.05,	0.10,	311.50,	-0.25,	1.19,	0,	171001
0333,	-0.01,	-0.06,	-0.05,	311.50,	-0.25,	1.37,	0,	171018
0333,	-0.04,	-0.09,	-0.06,	311.50,	-0.25,	1.69,	0,	171036
0333,	-0.01,	-0.06,	-0.05,	311.56,	-0.25,	1.75,	0,	171052
0333,	0.00,	-0.06,	-0.11,	311.56,	-0.25,	1.75,	0,	171068
0333,	-0.03,	-0.05,	0.02,	311.56,	-0.25,	1.63,	0,	171085
0333,	-0.01,	0.00,	0.12,	311.56,	-0.25,	1.50,	0,	171102
0333,	-0.01,	-0.05,	-0.06,	311.56,	-0.25,	1.44,	0,	171117
0333,	-0.02,	-0.04,	0.06,	311.56,	-0.25,	1.44,	0,	171136
0333,	-0.04,	-0.05,	0.04,	311.56,	-0.25,	1.37,	0,	171151
0333,	-0.03,	-0.02,	-0.10,	311.56,	-0.25,	1.25,	0,	171167
0333,	-0.02,	-0.01,	0.00,	311.56,	-0.25,	1.00,	0,	171185
0333,	-0.01,	-0.03,	0.06,	311.56,	-0.25,	0.81,	0,	171201
0333,	-0.03,	-0.01,	0.03,	311.63,	-0.31,	0.44,	0,	171216
0333,	-0.04,	-0.06,	0.02,	311.63,	-0.31,	0.31,	0,	171234
0333,	-0.02,	-0.03,	0.07,	311.63,	-0.31,	0.25,	0,	171249
0333,	-0.01,	-0.05,	-0.04,	311.63,	-0.31,	0.12,	0,	171266
0333,	-0.02,	-0.02,	0.01,	311.63,	-0.31,	0.06,	0,	171281
0333,	-0.02,	-0.01,	0.04,	311.63,	-0.31,	0.06,	0,	171298
0333,	-0.02,	-0.02,	-0.05,	311.63,	-0.31,	0.06,	0,	171314
0333,	-0.02,	-0.01,	0.00,	311.63,	-0.31,	0.06,	0,	171330
