
0332,	-1.70,	0.02,	0.22,	9.19,	0.50,	85.87,	0,	673024
0332,	0.34,	0.08,	0.07,	9.13,	0.50,	85.87,	0,	673042
0332,	1.40,	0.03,	-0.64,	9.00,	0.56,	85.87,	0,	673057
0332,	-2.34,	0.02,	0.50,	8.88,	0.56,	85.87,	0,	673074
0332,	-1.75,	0.00,	0.61,	8.88,	0.56,	85.87,	0,	673092
0332,	-0.86,	0.12,	0.25,	8.69,	0.56,	85.87,	0,	673107
0332,	0.30,	0.05,	-0.05,	8.63,	0.56,	85.87,	0,	673124
0332,	-1.02,	-0.03,	0.02,	8.63,	0.56,	85.87,	0,	673142
0332,	1.70,	0.08,	-0.10,	8.56,	0.56,	85.81,	0,	673158
0332,	-0.66,	0.03,	0.15,	8.50,	0.56,	85.81,	0,	673174
0332,	-1.74,	0.00,	-0.12,	8.31,	0.56,	85.81,	0,	673192
0332,	-0.72,	0.10,	0.02,	8.31,	0.56,	85.87,	0,	673208
0332,	-2.18,	-0.04,	0.08,	8.31,	0.56,	85.87,	0,	673224
0332,	0.41,	0.09,	0.16,	8.50,	0.56,	85.87,	0,	673243
0332,	0.46,	0.02,	-0.17,	8.38,	0.56,	85.87,	0,	673258
0332,	-1.27,	0.00,	-0.01,	8.31,	0.56,	85.87,	0,	673274
0332,	-1.49,	0.02,	-0.12,	8.38,	0.56,	85.87,	0,	673293
0332,	0.78,	0.08,	0.02,	8.44,	0.56,	85.87,	0,	673308
0332,	-1.27,	0.03,	0.20,	8.44,	0.56,	85.87,	0,	673325
0332,	0.08,	0.03,	0.06,	8.31,	0.56,	85.81,	0,	673342
0332,	-0.64,	0.00,	-0.15,	8.25,	0.56,	85.81,	0,	673358
0332,	0.66,	0.08,	-0.23,	8.25,	0.56,	85.81,	0,	673375
0332,	0.51,	0.08,	0.01,	8.31,	0.56,	85.81,	0,	673393
0332,	2.41,	0.06,	0.01,	8.38,	0.56,	85.81,	0,	673409
0332,	-0.40,	0.06,	0.02,	8.31,	0.56,	85.81,	0,	673425
0332,	-1.88,	0.00,	-0.21,	8.19,	0.56,	85.75,	0,	673442
0332,	-0.26,	-0.01,	-0.25,	8.25,	0.56,	85.81,	0,	673459
0332,	0.45,	0.03,	-0.14,	8.31,	0.56,	85.81,	0,	673475
0332,	2.18,	0.08,	0.23,	8.44,	0.56,	85.81,	0,	673492
0332,	0.33,	0.01,	-0.09,	8.31,	0.56,	85.75,	0,	673509
0332,	-0.53,	0.01,	-0.20,	8.25,	0.56,	85.75,	0,	673525
0332,	-1.47,	-0.02,	-0.10,	8.19,	0.56,	85.75,	0,	673543
0332,	-0.39,	0.03,	-0.18,	8.19,	0.56,	85.75,	0,	673559
0332,	-0.30,	0.02,	-0.11,	8.13,	0.56,	85.69,	0,	673575
0332,	-0.41,	0.00,	-0.01,	8.25,	0.56,	85.69,	0,	673593
0332,	-2.38,	-0.01,	-0.23,	8.31,	0.56,	85.69,	0,	673609
0332,	-1.63,	-0.02,	-0.22,	8.38,	0.56,	85.69,	0,	673625
0332,	-0.11,	0.05,	-0.02,	8.56,	0.56,	85.75,	0,	673643
0332,	-0.09,	0.03,	-0.11,	8.56,	0.56,	85.75,	0,	673659
0332,	-0.11,	0.04,	-0.09,	8.56,	0.56,	85.75,	0,	673675
0332,	-0.08,	0.03,	-0.02,	8.56,	0.56,	85.81,	0,	673693
0332,	-0.08,	0.02,	-0.08,	8.56,	0.56,	85.81,	0,	673709
0332,	-0.07,	0.04,	-0.10,	8.56,	0.56,	85.87,	0,	673725
0332,	-0.08,	0.04,	-0.01,	8.56,	0.56,	85.87,	0,	673743
0332,	-0.07,	0.03,	-0.12,	8.56,	0.50,	85.87,	0,	673760
0332,	-0.08,	0.04,	-0.08,	8.56,	0.50,	85.87,	0,	673776
0332,	-0.07,	0.05,	-0.02,	8.56,	0.50,	85.94,	0,	673794
0332,	-0.10,	0.03,	-0.11,	8.56,	0.50,	85.94,	0,	673811
0332,	-0.09,	0.03,	-0.05,	8.56,	0.50,	85.94,	0,	673827
1332,	-0.07,	0.05,	-0.03,	8.56,	0.50,	85.94,	0,	673845
1332,	-0.07,	0.03,	-0.13,	8.56,	0.50,	86.00,	0,	673862
1332,	-0.07,	0.03,	-0.08,	8.50,	0.50,	86.00,	0,	673878
1332,	-0.08,	0.05,	-0.02,	8.50,	0.50,	86.00,	0,	673895
1332,	-0.08,	0.03,	-0.15,	8.50,	0.50,	86.00,	0,	673913
1332,	-0.07,	0.05,	-0.06,	8.50,	0.50,	86.00,	0,	673929
1332,	-0.06,	0.04,	-0.03,	8.50,	0.50,	86.00,	0,	673945
1332,	-0.08,	0.02,	-0.13,	8.50,	0.50,	86.00,	0,	673964
1332,	-0.08,	0.06,	-0.03,	8.50,	0.50,	86.00,	0,	673980
1332,	-0.08,	0.07,	-0.03,	8.50,	0.50,	86.00,	0,	673996
1332,	-0.08,	0.05,	-0.14,	8.50,	0.50,	86.00,	0,	674014
1332,	-0.08,	0.06,	-0.03,	8.50,	0.50,	86.00,	0,	674031
1332,	-0.08,	0.03,	-0.01,	8.50,	0.50,	86.00,	0,	674048
1332,	-0.07,	0.04,	-0.12,	8.50,	0.50,	86.00,	0,	674065
1332,	-0.09,	0.07,	-0.02,	8.50,	0.50,	86.00,	0,	674082
1332,	-0.07,	0.03,	-0.05,	8.50,	0.50,	86.00,	0,	674099
1332,	-0.08,	0.05,	-0.13,	8.50,	0.50,	86.00,	0,	674115
1332,	-0.09,	0.05,	-0.05,	8.50,	0.44,	86.00,	0,	674134
1332,	-0.06,	0.03,	-0.03,	8.50,	0.44,	86.00,	0,	674149
1332,	-0.06,	0.05,	-0.13,	8.50,	0.44,	86.06,	0,	674166
1332,	-0.06,	0.03,	-0.05,	8.50,	0.44,	86.06,	0,	674184
1332,	-0.08,	0.03,	-0.06,	8.50,	0.44,	86.06,	0,	674200
1332,	-0.06,	0.05,	-0.11,	8.50,	0.44,	86.06,	0,	674216
1332,	-0.06,	0.04,	-0.04,	8.50,	0.44,	86.06,	0,	674235
1332,	-0.07,	0.04,	-0.03,	8.50,	0.44,	86.06,	0,	674250
1332,	-0.07,	0.05,	-0.13,	8.50,	0.44,	86.06,	0,	674267
1332,	-0.09,	0.03,	-0.02,	8.44,	0.44,	86.06,	0,	674284
1332,	-0.07,	0.04,	-0.06,	8.44,	0.44,	86.06,	0,	674300
1332,	-0.06,	0.02,	-0.14,	8.44,	0.44,	86.06,	0,	674317
1332,	-0.08,	0.01,	-0.05,	8.44,	0.44,	86.06,	0,	674334
2332,	-0.05,	0.03,	-0.06,	8.44,	0.44,	86.06,	0,	674351
2332,	-0.07,	0.04,	-0.11,	8.44,	0.44,	86.06,	0,	674367
2332,	-0.06,	0.03,	-0.05,	8.44,	0.44,	86.06,	0,	674384
2332,	-0.06,	0.05,	-0.03,	8.44,	0.44,	86.06,	0,	674401
2332,	-0.05,	0.04,	-0.13,	8.44,	0.44,	86.06,	0,	674417
2332,	-0.07,	0.02,	-0.08,	8.44,	0.44,	86.06,	0,	674435
2332,	-0.08,	0.05,	-0.08,	8.44,	0.44,	86.06,	0,	674451
2332,	-0.04,	0.04,	-0.12,	8.44,	0.44,	86.06,	0,	674466
2332,	-0.06,	0.03,	-0.04,	8.44,	0.44,	86.06,	0,	674485
2332,	-0.06,	0.02,	0.00,	8.44,	0.44,	86.06,	0,	674501
2332,	-0.05,	0.03,	-0.11,	8.44,	0.44,	86.06,	0,	674516
2332,	-0.06,	0.04,	-0.03,	8.44,	0.44,	86.06,	0,	674535
2332,	-0.05,	0.02,	-0.07,	8.44,	0.44,	86.06,	0,	674551
2332,	-0.06,	0.03,	-0.11,	8.44,	0.37,	86.06,	0,	674567
2332,	-0.07,	0.01,	-0.05,	8.44,	0.37,	86.06,	0,	674585
2332,	-0.06,	0.03,	-0.04,	8.44,	0.37,	86.06,	0,	674601
2332,	-0.03,	0.04,	-0.13,	8.44,	0.37,	86.06,	0,	674617
2332,	-0.06,	0.01,	-0.04,	8.44,	0.37,	86.12,	0,	674635
2332,	-0.03,	0.06,	-0.01,	8.44,	0.37,	86.12,	0,	674652
2332,	-0.04,	0.01,	-0.13,	8.44,	0.37,	86.12,	0,	674667
2332,	-0.06,	0.04,	-0.03,	8.44,	0.37,	86.12,	0,	674685
2332,	-0.06,	0.03,	-0.06,	8.44,	0.37,	86.12,	0,	674701
2332,	-0.05,	0.01,	-0.13,	8.44,	0.37,	86.12,	0,	674717
2332,	-0.05,	0.04,	-0.05,	8.44,	0.37,	86.12,	0,	674736
2332,	-0.07,	0.05,	-0.02,	8.44,	0.37,	86.12,	0,	674751
2332,	-0.07,	0.02,	-0.10,	8.44,	0.37,	86.12,	0,	674767
2332,	-0.06,	0.03,	-0.03,	8.44,	0.37,	86.12,	0,	674786
2332,	-0.05,	0.04,	-0.02,	8.44,	0.37,	86.12,	0,	674801
2332,	-0.05,	0.02,	-0.10,	8.44,	0.37,	86.12,	0,	674818
2332,	-0.07,	0.04,	-0.04,	8.44,	0.37,	86.12,	0,	674836
2332,	-0.06,	0.02,	-0.03,	8.44,	0.37,	86.12,	0,	674851
2332,	-0.05,	0.01,	-0.12,	8.44,	0.37,	86.12,	0,	674868
2332,	-0.06,	0.04,	-0.02,	8.44,	0.37,	86.12,	0,	674886
2332,	-0.07,	0.01,	-0.04,	8.44,	0.37,	86.12,	0,	674902
2332,	-0.03,	0.03,	-0.13,	8.44,	0.37,	86.12,	0,	674918
2332,	-0.05,	0.02,	-0.03,	8.44,	0.37,	86.12,	0,	674936
2332,	-0.06,	0.02,	-0.02,	8.44,	0.37,	86.12,	0,	674952
2332,	-0.05,	0.03,	-0.10,	8.44,	0.37,	86.12,	0,	674968
2332,	-0.05,	0.04,	-0.04,	8.44,	0.37,	86.12,	0,	674987
1332,	-0.07,	0.01,	-0.04,	8.44,	0.37,	86.12,	0,	675002
1332,	-0.07,	0.03,	-0.11,	8.44,	0.37,	86.12,	0,	675018
1332,	-0.05,	0.02,	-0.02,	8.44,	0.37,	86.12,	0,	675037
1332,	-0.06,	0.02,	-0.04,	8.44,	0.37,	86.12,	0,	675052
1332,	-0.04,	0.01,	-0.12,	8.44,	0.37,	86.12,	0,	675068
1332,	-0.06,	0.05,	-0.04,	8.44,	0.37,	86.12,	0,	675087
1332,	-0.05,	0.03,	-0.07,	8.44,	0.37,	86.12,	0,	675102
1332,	-0.07,	0.05,	-0.10,	8.44,	0.37,	86.12,	0,	675119
1332,	-0.05,	0.04,	-0.04,	8.44,	0.37,	86.12,	0,	675137
1332,	-0.06,	0.02,	-0.04,	8.44,	0.37,	86.12,	0,	675152
1332,	-0.06,	0.02,	-0.13,	8.44,	0.37,	86.12,	0,	675169
1332,	-0.07,	0.02,	-0.02,	8.44,	0.37,	86.12,	0,	675187
1332,	-0.05,	0.04,	-0.01,	8.44,	0.37,	86.12,	0,	675203
1332,	-0.05,	0.04,	-0.13,	8.44,	0.37,	86.12,	0,	675219
1332,	-0.05,	0.02,	-0.04,	8.44,	0.37,	86.12,	0,	675237
1332,	-0.05,	0.03,	-0.05,	8.44,	0.37,	86.12,	0,	675253
1332,	-0.06,	0.05,	-0.12,	8.44,	0.37,	86.12,	0,	675269
1332,	-0.06,	0.02,	-0.03,	8.44,	0.37,	86.12,	0,	675288
2332,	-0.06,	0.01,	-0.05,	8.44,	0.37,	86.12,	0,	675303
2332,	-0.05,	0.03,	-0.11,	8.44,	0.37,	86.12,	0,	675319
2332,	-0.07,	0.02,	-0.03,	8.44,	0.37,	86.12,	0,	675337
2332,	-0.05,	0.03,	0.00,	8.44,	0.37,	86.12,	0,	675353
2332,	-0.06,	0.02,	-0.11,	8.44,	0.37,	86.12,	0,	675369
2332,	-0.07,	0.04,	-0.03,	8.44,	0.37,	86.12,	0,	675387
2332,	-0.05,	0.03,	-0.07,	8.44,	0.37,	86.12,	0,	675403
2332,	-0.06,	0.04,	-0.13,	8.44,	0.37,	86.12,	0,	675420
2332,	-0.06,	0.03,	-0.04,	8.44,	0.37,	86.12,	0,	675437
2332,	-0.06,	0.05,	-0.01,	8.44,	0.37,	86.12,	0,	675453
2332,	-0.06,	0.01,	-0.11,	8.44,	0.37,	86.12,	0,	675469
2332,	-0.06,	0.02,	-0.02,	8.44,	0.37,	86.12,	0,	675487
2332,	-0.05,	0.03,	-0.02,	8.44,	0.37,	86.12,	0,	675504
2332,	-0.06,	0.03,	-0.11,	8.44,	0.37,	86.12,	0,	675519
2332,	-0.06,	0.01,	-0.05,	8.44,	0.37,	86.12,	0,	675537
2332,	-0.07,	0.04,	-0.05,	8.44,	0.37,	86.12,	0,	675554
2332,	-0.06,	0.05,	-0.12,	8.44,	0.37,	86.12,	0,	675569
2332,	-0.05,	0.05,	0.00,	8.44,	0.37,	86.12,	0,	675588
2332,	-0.06,	0.04,	-0.01,	8.44,	0.37,	86.12,	0,	675603
2332,	-0.05,	0.03,	-0.08,	8.44,	0.37,	86.12,	0,	675619
2332,	-0.08,	0.01,	-0.04,	8.44,	0.37,	86.12,	0,	675638
2332,	-0.07,	0.03,	-0.06,	8.44,	0.37,	86.12,	0,	675653
2332,	-0.07,	0.03,	-0.11,	8.44,	0.37,	86.12,	0,	675670
2332,	-0.05,	0.04,	-0.04,	8.44,	0.37,	86.12,	0,	675688
2332,	-0.06,	0.02,	-0.02,	8.44,	0.37,	86.12,	0,	675703
2332,	-0.06,	0.03,	-0.13,	8.44,	0.37,	86.12,	0,	675720
2332,	-0.05,	0.02,	-0.02,	8.44,	0.37,	86.12,	0,	675738
2332,	-0.08,	0.01,	0.00,	8.44,	0.37,	86.12,	0,	675753
2332,	-0.07,	0.02,	-0.13,	8.44,	0.37,	86.12,	0,	675770
2332,	-0.06,	0.02,	-0.03,	8.44,	0.37,	86.12,	0,	675788
1332,	-0.05,	0.03,	-0.06,	8.44,	0.37,	86.12,	0,	675804
1332,	-0.08,	0.03,	-0.13,	8.44,	0.37,	86.12,	0,	675820
1332,	-0.04,	0.04,	-0.04,	8.44,	0.37,	86.12,	0,	675838
1332,	-0.05,	0.05,	-0.01,	8.44,	0.37,	86.12,	0,	675854
1332,	-0.05,	0.03,	-0.12,	8.44,	0.37,	86.12,	0,	675870
1332,	-0.06,	0.03,	-0.03,	8.44,	0.37,	86.12,	0,	675889
1332,	-0.08,	0.04,	-0.01,	8.44,	0.37,	86.12,	0,	675904
1332,	-0.06,	0.04,	-0.13,	8.44,	0.37,	86.12,	0,	675920
1332,	-0.07,	0.02,	-0.02,	8.44,	0.37,	86.12,	0,	675939
1332,	-0.06,	0.02,	-0.02,	8.44,	0.37,	86.12,	0,	675954
1332,	-0.05,	0.05,	-0.11,	8.44,	0.37,	86.12,	0,	675971
1332,	-0.06,	0.02,	-0.05,	8.44,	0.37,	86.12,	0,	675989
1332,	-0.04,	0.02,	-0.03,	8.44,	0.37,	86.12,	0,	676004
1332,	-0.06,	0.05,	-0.09,	8.44,	0.37,	86.12,	0,	676021
1332,	-0.05,	0.01,	-0.03,	8.44,	0.37,	86.12,	0,	676039
1332,	-0.05,	0.03,	-0.01,	8.44,	0.37,	86.12,	0,	676055
1332,	-0.05,	0.02,	-0.13,	8.44,	0.37,	86.12,	0,	676071
1332,	-0.04,	0.01,	-0.04,	8.44,	0.37,	86.12,	0,	676089
1332,	-0.04,	0.02,	-0.05,	8.44,	0.37,	86.12,	0,	676105
1332,	-0.03,	0.01,	-0.13,	8.44,	0.37,	86.12,	0,	676121
1332,	-0.05,	0.04,	-0.02,	8.44,	0.37,	86.12,	0,	676140
1332,	-0.03,	0.02,	-0.01,	8.44,	0.37,	86.12,	0,	676155
1332,	-0.08,	0.02,	-0.12,	8.44,	0.37,	86.12,	0,	676171
1332,	-0.05,	0.01,	-0.02,	8.44,	0.37,	86.12,	0,	676189
1332,	-0.07,	0.01,	-0.06,	8.44,	0.37,	86.12,	0,	676205
1332,	-0.06,	0.00,	-0.13,	8.44,	0.37,	86.12,	0,	676221
1332,	-0.08,	0.02,	-0.03,	8.44,	0.37,	86.12,	0,	676239
1332,	-0.07,	0.01,	-0.01,	8.44,	0.37,	86.12,	0,	676255
1332,	-0.04,	0.01,	-0.13,	8.44,	0.37,	86.12,	0,	676271
1332,	-0.05,	0.04,	-0.03,	8.44,	0.37,	86.12,	0,	676289
1332,	-0.04,	0.03,	-0.01,	8.44,	0.37,	86.12,	0,	676305
1332,	-0.08,	0.03,	-0.12,	8.44,	0.37,	86.12,	0,	676321
1332,	-0.04,	0.04,	-0.05,	8.44,	0.37,	86.12,	0,	676339
1332,	-0.06,	0.02,	-0.05,	8.44,	0.37,	86.12,	0,	676356
1332,	-0.06,	0.05,	-0.12,	8.44,	0.37,	86.12,	0,	676371
1332,	-0.06,	0.03,	-0.07,	8.44,	0.37,	86.12,	0,	676389
1332,	-0.05,	0.01,	0.00,	8.44,	0.37,	86.12,	0,	676406
1332,	-0.06,	0.02,	-0.10,	8.44,	0.37,	86.12,	0,	676421
1332,	-0.06,	0.03,	-0.04,	8.44,	0.37,	86.12,	0,	676440
1332,	-0.04,	0.03,	-0.01,	8.44,	0.37,	86.12,	0,	676455
1332,	-0.05,	0.01,	-0.15,	8.44,	0.37,	86.12,	0,	676471
1332,	-0.05,	0.03,	-0.04,	8.44,	0.37,	86.12,	0,	676490
1332,	-0.06,	0.02,	-0.04,	8.44,	0.37,	86.12,	0,	676505
1332,	-0.05,	0.02,	-0.11,	8.44,	0.37,	86.12,	0,	676521
1332,	-0.06,	0.02,	-0.04,	8.44,	0.37,	86.12,	0,	676540
1332,	-0.06,	0.02,	-0.03,	8.44,	0.37,	86.12,	0,	676555
1332,	-0.06,	0.03,	-0.08,	8.44,	0.37,	86.12,	1,	676572
1332,	-0.05,	0.03,	-0.03,	8.44,	0.37,	86.12,	1,	676590
1332,	-0.05,	0.03,	-0.07,	8.44,	0.37,	86.12,	1,	676605
1332,	-0.05,	0.01,	-0.09,	8.44,	0.37,	86.12,	1,	676622
1332,	-0.06,	0.00,	-0.04,	8.44,	0.37,	86.12,	0,	676640
1332,	-0.06,	0.04,	-0.03,	8.44,	0.37,	86.12,	0,	676656
1332,	-0.06,	0.03,	-0.10,	8.44,	0.37,	86.12,	0,	676672
1332,	-0.08,	0.00,	-0.01,	8.44,	0.37,	86.12,	0,	676690
1332,	-0.08,	0.02,	-0.01,	8.44,	0.37,	86.12,	0,	676706
1332,	-0.04,	0.03,	-0.09,	8.44,	0.37,	86.12,	0,	676722
