
3333,	0.14,	0.04,	0.05,	255.06,	0.69,	1.31,	293246
3333,	0.26,	0.06,	0.02,	255.13,	0.63,	1.25,	293263
3333,	0.05,	0.15,	0.00,	255.06,	0.63,	1.25,	293278
3333,	0.15,	-0.03,	0.12,	255.00,	0.69,	1.31,	293297
3333,	0.03,	-0.15,	-0.23,	255.00,	0.63,	1.31,	293312
3333,	0.15,	-0.03,	0.07,	255.00,	0.63,	1.31,	293328
3333,	0.00,	0.28,	0.03,	255.06,	0.56,	1.31,	293347
3333,	-0.05,	0.20,	0.14,	255.06,	0.56,	1.25,	293362
3333,	0.12,	-0.03,	0.10,	255.06,	0.56,	1.31,	293379
3333,	-0.33,	-0.06,	0.65,	254.94,	0.56,	1.31,	293397
3333,	0.10,	-0.04,	-0.11,	254.75,	0.50,	1.31,	293412
3333,	0.18,	-0.40,	-0.26,	254.75,	0.44,	1.31,	293429
3333,	-0.21,	0.12,	-0.10,	254.63,	0.25,	1.31,	293447
3333,	0.17,	0.20,	0.14,	254.44,	0.06,	1.37,	293463
3333,	0.21,	0.28,	-0.45,	254.38,	0.00,	1.37,	293479
3333,	0.37,	0.19,	0.21,	254.19,	0.06,	1.50,	293497
3333,	-0.35,	0.00,	-0.17,	254.00,	0.12,	1.50,	293513
3333,	-0.38,	-0.18,	0.24,	253.94,	0.12,	1.50,	293529
3333,	-0.01,	0.02,	0.37,	253.88,	-0.06,	1.44,	293548
3333,	-0.23,	0.52,	-0.95,	253.81,	-0.06,	1.37,	293563
3333,	0.32,	0.75,	-0.40,	253.81,	0.06,	1.44,	293579
3333,	0.93,	-0.27,	1.32,	253.19,	-0.06,	1.25,	293598
3333,	0.12,	0.08,	-0.57,	253.19,	-0.06,	1.19,	293613
3333,	-0.10,	0.29,	0.31,	253.19,	-0.12,	1.25,	293629
3333,	-0.42,	0.00,	-0.16,	252.31,	-0.25,	1.31,	293648
3333,	-0.14,	0.20,	0.00,	252.19,	-0.25,	1.25,	293663
3333,	0.08,	0.02,	-0.07,	252.13,	-0.31,	1.19,	293680
