
3333,	0.59,	0.04,	-0.08,	95.62,	-2.94,	-1.19,	62715
3333,	-0.18,	-0.31,	-0.04,	95.50,	-2.94,	-1.19,	62734
3333,	-0.58,	0.20,	0.28,	95.06,	-2.88,	-1.19,	62749
3333,	-0.28,	0.12,	0.14,	94.94,	-2.94,	-1.19,	62766
3333,	0.17,	0.34,	0.08,	94.69,	-3.13,	-1.25,	62784
3333,	-0.07,	-1.04,	-0.04,	94.44,	-3.19,	-1.25,	62799
3333,	0.10,	0.63,	0.03,	94.31,	-3.06,	-1.25,	62816
3333,	-0.07,	0.29,	0.20,	94.19,	-2.69,	-1.19,	62834
3333,	0.75,	-0.08,	0.17,	93.94,	-2.56,	-1.19,	62850
3333,	0.30,	0.21,	0.05,	93.94,	-2.75,	-1.19,	62866
3333,	0.72,	-0.21,	-0.08,	93.81,	-2.88,	-1.19,	62884
3333,	0.42,	-0.53,	0.01,	93.62,	-2.69,	-1.19,	62900
3333,	0.03,	-0.14,	0.16,	93.56,	-2.63,	-1.19,	62916
3333,	0.44,	-0.34,	-0.01,	93.37,	-2.56,	-1.12,	62935
3333,	-0.12,	-0.19,	0.16,	93.31,	-2.50,	-1.19,	62950
3333,	1.08,	0.03,	-0.22,	93.19,	-2.31,	-1.12,	62966
3333,	0.18,	0.39,	0.15,	92.87,	-2.00,	-1.06,	62985
3333,	0.59,	-0.31,	0.00,	92.81,	-2.00,	-1.06,	63000
3333,	0.79,	-0.34,	-0.16,	92.69,	-1.94,	-1.06,	63016
3333,	0.02,	0.05,	0.07,	92.62,	-1.88,	-1.06,	63035
3333,	-0.45,	0.31,	0.17,	92.56,	-1.81,	-1.06,	63050
3333,	0.87,	0.16,	0.05,	92.50,	-1.81,	-1.06,	63067
3333,	-0.08,	0.09,	0.12,	92.56,	-1.81,	-1.06,	63085
3333,	0.17,	0.09,	0.04,	92.69,	-1.81,	-1.06,	63100
3333,	-0.20,	-0.53,	-0.05,	92.87,	-1.75,	-1.06,	63117
3333,	-0.24,	-0.12,	0.01,	93.00,	-1.75,	-1.00,	63135
2333,	-0.19,	-0.64,	0.06,	93.00,	-1.81,	-1.06,	63151
2333,	0.17,	0.04,	-0.06,	93.00,	-1.81,	-1.06,	63167
2333,	0.34,	0.06,	0.09,	93.06,	-1.81,	-1.06,	63185
2333,	-0.54,	-0.09,	0.10,	93.12,	-1.81,	-1.06,	63201
