
0333,	-0.17,	0.01,	-0.01,	287.19,	-2.50,	71.62,	1406253
0333,	-0.18,	0.06,	0.03,	287.44,	-2.56,	71.75,	1406270
0333,	-0.17,	0.04,	-0.03,	287.38,	-2.69,	71.81,	1406286
0333,	-0.16,	0.01,	0.00,	287.31,	-2.69,	71.87,	1406303
0333,	-0.16,	0.01,	0.04,	287.69,	-2.75,	71.94,	1406320
0333,	-0.17,	0.03,	-0.05,	287.56,	-2.81,	72.06,	1406337
0333,	-0.17,	0.03,	0.00,	287.50,	-2.88,	72.06,	1406352
0333,	-0.17,	0.02,	0.06,	288.00,	-2.94,	72.19,	1406370
0333,	-0.14,	0.00,	-0.05,	287.94,	-3.00,	72.31,	1406387
0333,	-0.14,	0.03,	-0.02,	287.94,	-3.00,	72.37,	1406402
0333,	-0.17,	0.01,	0.04,	287.81,	-3.13,	72.50,	1406420
0333,	-0.15,	0.02,	-0.05,	287.75,	-3.19,	72.62,	1406436
0333,	-0.16,	0.03,	-0.02,	287.69,	-3.19,	72.69,	1406452
0333,	-0.15,	0.05,	0.03,	287.63,	-3.31,	72.75,	1406471
0333,	-0.16,	0.05,	-0.05,	287.56,	-3.31,	72.81,	1406486
0333,	-0.13,	0.02,	0.00,	287.56,	-3.38,	72.87,	1406502
0333,	-0.15,	0.01,	0.04,	287.44,	-3.44,	73.00,	1406521
0333,	-0.17,	0.04,	-0.05,	287.38,	-3.50,	73.12,	1406536
0333,	-0.16,	0.04,	0.04,	287.31,	-3.56,	73.19,	1406553
0333,	-0.14,	0.01,	0.05,	287.63,	-3.56,	73.31,	1406571
0333,	-0.16,	0.01,	-0.07,	287.50,	-3.69,	73.44,	1406586
0333,	-0.14,	0.04,	0.01,	287.50,	-3.69,	73.50,	1406603
0333,	-0.18,	0.03,	0.07,	287.75,	-3.81,	73.62,	1406621
0333,	-0.14,	0.00,	-0.08,	287.69,	-3.81,	73.69,	1406637
0333,	-0.15,	0.01,	-0.04,	287.69,	-3.88,	73.69,	1406653
0333,	-0.16,	0.03,	0.03,	288.00,	-3.94,	73.75,	1406671
0333,	-0.14,	0.03,	-0.03,	287.94,	-3.94,	73.81,	1406687
0333,	-0.15,	0.02,	0.01,	287.88,	-3.94,	73.81,	1406703
0333,	-0.13,	0.01,	0.07,	288.13,	-4.00,	73.87,	1406722
0333,	-0.14,	-0.02,	-0.08,	288.06,	-4.06,	74.00,	1406737
0333,	-0.12,	0.02,	0.00,	288.00,	-4.06,	74.06,	1406753
0333,	-0.16,	0.04,	0.02,	288.31,	-4.19,	74.19,	1406771
0333,	-0.16,	0.02,	-0.07,	288.25,	-4.25,	74.25,	1406787
0333,	-0.15,	0.02,	-0.02,	288.19,	-4.25,	74.31,	1406803
0333,	-0.12,	0.03,	0.04,	288.75,	-4.31,	74.37,	1406821
0333,	-0.12,	0.01,	-0.07,	288.69,	-4.38,	74.44,	1406837
0333,	-0.14,	0.01,	-0.02,	288.69,	-4.38,	74.50,	1406854
0333,	-0.12,	0.01,	0.06,	288.94,	-4.44,	74.56,	1406871
0333,	-0.12,	0.03,	-0.06,	288.88,	-4.50,	74.62,	1406887
0333,	-0.15,	0.03,	-0.01,	288.88,	-4.50,	74.62,	1406903
0333,	-0.12,	0.01,	0.08,	289.06,	-4.56,	74.75,	1406921
0333,	-0.11,	0.02,	-0.07,	289.00,	-4.63,	74.81,	1406938
0333,	-0.11,	0.01,	-0.04,	289.00,	-4.63,	74.87,	1406953
0333,	-0.14,	0.01,	0.06,	289.13,	-4.69,	74.94,	1406971
0333,	-0.11,	0.02,	-0.04,	289.06,	-4.75,	75.06,	1406988
0333,	-0.12,	0.02,	-0.02,	289.06,	-4.75,	75.06,	1407003
0333,	-0.13,	0.03,	0.04,	289.19,	-4.81,	75.12,	1407022
0333,	-0.11,	0.00,	-0.05,	289.19,	-4.88,	75.19,	1407037
0333,	-0.11,	0.00,	-0.01,	289.13,	-4.88,	75.25,	1407053
0333,	-0.07,	0.03,	0.01,	289.38,	-4.94,	75.31,	1407072
0333,	0.33,	0.04,	-0.39,	289.31,	-4.94,	75.44,	1407087
0333,	-0.32,	-0.59,	-0.51,	289.31,	-4.88,	75.50,	1407104
1333,	0.17,	0.18,	0.11,	289.13,	-4.88,	75.81,	1407122
1333,	-0.57,	0.07,	-0.04,	288.75,	-5.00,	76.31,	1407137
1333,	-0.32,	0.20,	-0.33,	288.56,	-5.06,	76.56,	1407154
1333,	-0.42,	-0.13,	-0.16,	288.75,	-5.06,	76.94,	1407172
1333,	-0.18,	0.08,	0.18,	288.75,	-5.00,	77.12,	1407187
1333,	-0.11,	0.00,	0.01,	288.75,	-5.00,	77.12,	1407204
1333,	-0.13,	0.05,	0.07,	289.06,	-5.00,	77.12,	1407222
1333,	-0.10,	0.00,	0.00,	289.00,	-5.00,	77.06,	1407238
1333,	-0.13,	0.04,	0.03,	289.00,	-5.00,	77.00,	1407254
1333,	-0.13,	0.01,	0.06,	289.31,	-5.00,	77.06,	1407272
1333,	-0.09,	-0.01,	-0.02,	289.25,	-5.00,	77.12,	1407289
1333,	-0.09,	-0.01,	0.00,	289.19,	-5.13,	77.19,	1407305
1333,	-0.14,	0.06,	0.03,	289.31,	-5.13,	77.25,	1407323
1333,	-0.14,	0.04,	-0.09,	289.25,	-5.19,	77.31,	1407338
1333,	-0.10,	-0.01,	-0.11,	289.25,	-5.25,	77.37,	1407354
1333,	0.04,	0.11,	0.28,	289.38,	-5.25,	77.44,	1407373
1333,	0.02,	-0.03,	-0.34,	289.31,	-5.25,	77.50,	1407388
1333,	-0.05,	0.00,	-0.32,	289.25,	-5.25,	77.56,	1407405
1333,	-0.47,	0.23,	1.27,	289.44,	-5.31,	77.75,	1407422
1333,	-0.09,	-0.03,	-0.17,	289.44,	-5.31,	77.81,	1407438
1333,	-0.11,	0.01,	-0.04,	289.44,	-5.31,	77.87,	1407454
1333,	-0.07,	-0.04,	0.07,	289.56,	-5.31,	77.87,	1407472
1333,	-0.12,	0.04,	-0.05,	289.50,	-5.38,	77.94,	1407489
1333,	-0.14,	0.05,	-0.04,	289.50,	-5.38,	77.94,	1407504
1333,	-0.10,	0.01,	0.07,	289.75,	-5.38,	77.94,	1407522
1333,	-0.09,	-0.02,	-0.06,	289.69,	-5.44,	78.00,	1407540
1333,	-0.11,	0.01,	0.01,	289.69,	-5.44,	78.00,	1407556
1333,	-0.11,	0.03,	0.05,	289.94,	-5.50,	78.00,	1407574
1333,	-0.11,	0.02,	-0.08,	289.88,	-5.50,	78.06,	1407589
1333,	-0.10,	0.01,	0.00,	289.88,	-5.50,	78.06,	1407604
1333,	-0.11,	0.03,	0.06,	289.94,	-5.56,	78.12,	1407623
1333,	-0.11,	0.01,	-0.05,	289.88,	-5.56,	78.19,	1407638
1333,	-0.09,	0.02,	0.00,	289.88,	-5.63,	78.19,	1407654
1333,	-0.13,	0.01,	0.03,	290.25,	-5.63,	78.19,	1407673
1333,	-0.08,	0.01,	-0.07,	290.19,	-5.69,	78.25,	1407688
1333,	-0.09,	0.02,	0.00,	290.19,	-5.69,	78.25,	1407705
1333,	-0.08,	0.00,	0.07,	290.31,	-5.69,	78.25,	1407723
1333,	-0.12,	0.03,	-0.06,	290.31,	-5.75,	78.31,	1407738
1333,	-0.09,	0.03,	-0.03,	290.31,	-5.75,	78.31,	1407755
1333,	-0.10,	0.02,	0.03,	290.69,	-5.81,	78.37,	1407773
1333,	-0.08,	0.00,	-0.06,	290.63,	-5.81,	78.37,	1407789
1333,	-0.10,	0.02,	0.01,	290.63,	-5.81,	78.37,	1407805
1333,	-0.08,	0.03,	0.05,	290.63,	-5.88,	78.44,	1407823
1333,	-0.11,	-0.02,	-0.04,	290.56,	-5.88,	78.44,	1407839
1333,	-0.07,	0.00,	-0.04,	290.56,	-5.88,	78.50,	1407855
1333,	-0.12,	0.04,	0.05,	290.75,	-5.94,	78.50,	1407874
1333,	-0.10,	0.01,	-0.03,	290.69,	-6.00,	78.56,	1407889
1333,	-0.07,	-0.02,	-0.03,	290.69,	-6.00,	78.56,	1407905
1333,	-0.09,	0.02,	0.05,	290.81,	-6.00,	78.62,	1407924
1333,	-0.13,	0.05,	-0.04,	290.75,	-6.06,	78.62,	1407939
1333,	-0.10,	0.00,	0.00,	290.75,	-6.06,	78.69,	1407955
1333,	-0.05,	-0.01,	0.05,	290.75,	-6.06,	78.69,	1407973
1333,	-0.11,	0.02,	-0.05,	290.69,	-6.13,	78.75,	1407989
1333,	-0.07,	0.00,	0.00,	290.69,	-6.13,	78.75,	1408006
1333,	-0.09,	-0.01,	0.07,	290.88,	-6.13,	78.75,	1408023
1333,	-0.08,	0.02,	-0.05,	290.88,	-6.19,	78.81,	1408039
1333,	-0.10,	0.00,	0.01,	290.81,	-6.19,	78.81,	1408055
1333,	-0.05,	0.01,	0.02,	290.88,	-6.25,	78.87,	1408073
1333,	-0.13,	0.03,	-0.05,	290.81,	-6.25,	78.87,	1408090
1333,	-0.11,	0.03,	0.01,	290.81,	-6.25,	78.87,	1408105
1333,	-0.09,	0.00,	0.04,	291.00,	-6.31,	78.94,	1408123
1333,	-0.09,	0.01,	-0.06,	291.00,	-6.31,	78.94,	1408141
1333,	-0.10,	0.02,	-0.01,	290.94,	-6.38,	79.00,	1408157
2333,	-0.10,	0.02,	0.04,	291.13,	-6.38,	79.00,	1408175
2333,	-0.06,	0.00,	-0.03,	291.13,	-6.38,	79.00,	1408190
2333,	-0.10,	0.03,	0.02,	291.06,	-6.38,	79.06,	1408205
2333,	-0.11,	0.00,	0.04,	291.13,	-6.44,	79.06,	1408224
2333,	-0.08,	-0.03,	-0.06,	291.06,	-6.44,	79.12,	1408240
2333,	-0.07,	0.00,	-0.02,	291.06,	-6.44,	79.12,	1408256
2333,	-0.09,	0.05,	0.02,	291.00,	-6.50,	79.19,	1408274
2333,	-0.10,	0.00,	-0.03,	291.00,	-6.56,	79.19,	1408289
2333,	-0.07,	0.00,	-0.02,	291.00,	-6.56,	79.19,	1408306
2333,	-0.09,	0.00,	0.05,	291.19,	-6.56,	79.25,	1408324
2333,	-0.12,	0.01,	-0.04,	291.13,	-6.63,	79.25,	1408339
2333,	-0.07,	-0.01,	0.00,	291.13,	-6.63,	79.25,	1408356
2333,	-0.05,	0.00,	0.06,	291.19,	-6.63,	79.31,	1408374
2333,	-0.11,	0.00,	-0.07,	291.13,	-6.63,	79.31,	1408390
2333,	-0.11,	0.04,	-0.03,	291.13,	-6.69,	79.37,	1408406
2333,	-0.09,	-0.02,	0.05,	291.19,	-6.69,	79.37,	1408424
2333,	-0.10,	-0.01,	-0.06,	291.13,	-6.69,	79.44,	1408440
2333,	-0.09,	0.01,	-0.03,	291.13,	-6.75,	79.44,	1408456
2333,	-0.12,	0.02,	0.04,	291.31,	-6.75,	79.44,	1408475
2333,	-0.09,	-0.02,	-0.04,	291.31,	-6.75,	79.50,	1408492
2333,	-0.07,	0.00,	-0.01,	291.31,	-6.75,	79.50,	1408508
2333,	-0.10,	0.02,	0.04,	291.38,	-6.75,	79.50,	1408526
2333,	-0.10,	-0.01,	-0.05,	291.31,	-6.81,	79.50,	1408541
2333,	-0.09,	0.02,	0.00,	291.31,	-6.81,	79.56,	1408557
2333,	-0.10,	0.02,	0.03,	291.44,	-6.81,	79.56,	1408575
2333,	-0.11,	0.05,	-0.03,	291.44,	-6.88,	79.62,	1408590
2333,	-0.06,	0.01,	0.00,	291.44,	-6.88,	79.62,	1408607
2333,	-0.10,	-0.02,	0.04,	291.56,	-6.88,	79.62,	1408625
2333,	-0.12,	0.02,	-0.05,	291.56,	-6.88,	79.69,	1408641
2333,	-0.10,	0.04,	0.00,	291.50,	-6.94,	79.69,	1408657
2333,	-0.11,	0.02,	0.04,	291.44,	-6.94,	79.75,	1408674
2333,	-0.09,	0.00,	-0.07,	291.44,	-6.94,	79.75,	1408691
2333,	-0.10,	0.00,	0.00,	291.44,	-6.94,	79.75,	1408706
2333,	-0.13,	0.01,	0.06,	291.38,	-7.00,	79.81,	1408724
2333,	-0.08,	-0.01,	-0.03,	291.38,	-7.00,	79.81,	1408741
2333,	-0.09,	0.02,	-0.01,	291.31,	-7.00,	79.87,	1408756
2333,	-0.13,	0.03,	0.03,	291.31,	-7.06,	79.87,	1408775
2333,	-0.08,	0.01,	-0.08,	291.31,	-7.06,	79.94,	1408791
2333,	-0.11,	0.00,	0.00,	291.31,	-7.06,	79.94,	1408806
2333,	-0.07,	0.00,	0.05,	291.44,	-7.06,	79.94,	1408825
2333,	-0.12,	0.04,	-0.03,	291.44,	-7.13,	80.00,	1408842
2333,	-0.13,	0.03,	0.00,	291.38,	-7.13,	80.00,	1408859
3333,	-0.11,	-0.01,	0.05,	291.38,	-7.13,	80.00,	1408876
3333,	-0.10,	0.00,	-0.06,	291.38,	-7.13,	80.00,	1408894
3333,	-0.12,	0.04,	0.00,	291.38,	-7.19,	80.06,	1408911
3333,	-0.12,	0.02,	0.05,	291.31,	-7.19,	80.06,	1408927
3333,	-0.08,	0.00,	-0.04,	291.31,	-7.19,	80.06,	1408943
3333,	-0.12,	0.01,	0.00,	291.31,	-7.19,	80.12,	1408959
3333,	-0.13,	0.02,	0.04,	291.31,	-7.25,	80.12,	1408976
3333,	-0.08,	0.03,	-0.05,	291.25,	-7.25,	80.19,	1408992
3333,	-0.12,	-0.02,	0.00,	291.25,	-7.25,	80.19,	1409007
3333,	-0.09,	0.01,	0.01,	291.25,	-7.25,	80.19,	1409026
3333,	-0.17,	0.04,	-0.02,	291.19,	-7.31,	80.25,	1409041
3333,	-0.17,	0.01,	0.00,	291.19,	-7.31,	80.25,	1409057
3333,	-0.10,	-0.02,	0.05,	291.19,	-7.31,	80.31,	1409076
3333,	-0.09,	0.04,	-0.06,	291.19,	-7.31,	80.31,	1409093
3333,	-0.12,	0.01,	-0.03,	291.13,	-7.38,	80.31,	1409108
3333,	-0.13,	-0.01,	0.05,	291.13,	-7.38,	80.31,	1409127
3333,	-0.08,	0.00,	-0.03,	291.13,	-7.38,	80.37,	1409144
3333,	-0.15,	0.03,	0.02,	291.06,	-7.38,	80.37,	1409162
3333,	-0.15,	0.02,	0.02,	291.06,	-7.38,	80.37,	1409178
3333,	-0.12,	0.00,	-0.05,	291.06,	-7.38,	80.44,	1409196
3333,	-0.13,	0.00,	0.03,	291.06,	-7.44,	80.44,	1409214
3333,	-0.11,	0.02,	0.03,	291.06,	-7.44,	80.44,	1409229
3333,	-0.15,	0.02,	-0.04,	291.00,	-7.44,	80.50,	1409246
3333,	-0.11,	0.00,	0.05,	291.00,	-7.44,	80.50,	1409263
3333,	-0.11,	0.01,	0.07,	291.00,	-7.44,	80.50,	1409278
3333,	-0.14,	0.00,	-0.06,	291.00,	-7.50,	80.50,	1409296
3333,	-0.11,	0.03,	0.03,	291.00,	-7.50,	80.56,	1409314
3333,	-0.12,	0.00,	0.02,	291.13,	-7.50,	80.56,	1409330
3333,	-0.16,	0.00,	-0.06,	291.13,	-7.50,	80.56,	1409347
3333,	-0.12,	0.00,	0.04,	291.13,	-7.56,	80.56,	1409366
3333,	-0.13,	0.00,	0.02,	291.19,	-7.56,	80.62,	1409381
3333,	-0.12,	0.00,	-0.04,	291.13,	-7.56,	80.62,	1409397
3333,	-0.12,	0.02,	0.05,	291.13,	-7.56,	80.62,	1409416
3333,	-0.12,	0.01,	0.03,	291.19,	-7.56,	80.69,	1409431
3333,	-0.15,	0.02,	-0.02,	291.19,	-7.63,	80.69,	1409447
3333,	-0.11,	0.02,	0.00,	291.19,	-7.63,	80.69,	1409466
3333,	-0.11,	0.02,	-0.03,	291.25,	-7.63,	80.75,	1409481
3333,	-0.13,	0.01,	-0.04,	291.25,	-7.63,	80.75,	1409498
3333,	-0.10,	0.00,	0.01,	291.25,	-7.63,	80.81,	1409516
3333,	-0.13,	0.00,	0.02,	291.38,	-7.69,	80.87,	1409531
3333,	-0.13,	0.02,	-0.05,	291.31,	-7.69,	80.87,	1409548
3333,	-0.14,	0.03,	0.03,	291.31,	-7.75,	80.87,	1409566
3333,	-0.12,	0.00,	0.04,	291.44,	-7.75,	80.87,	1409582
3333,	-0.13,	0.00,	-0.03,	291.44,	-7.75,	80.87,	1409598
3333,	-0.10,	0.00,	0.02,	291.44,	-7.75,	80.87,	1409616
3333,	-0.16,	0.01,	0.01,	291.56,	-7.75,	80.87,	1409632
3333,	-0.14,	0.02,	-0.04,	291.56,	-7.75,	80.94,	1409648
3333,	-0.14,	0.00,	0.00,	291.56,	-7.75,	80.94,	1409667
3333,	-0.12,	0.00,	0.03,	291.56,	-7.75,	80.94,	1409682
3333,	-0.14,	0.00,	-0.04,	291.56,	-7.75,	81.00,	1409698
3333,	-0.15,	0.01,	0.02,	291.50,	-7.81,	81.00,	1409716
3333,	-0.13,	0.01,	0.06,	291.56,	-7.81,	81.00,	1409732
3333,	-0.11,	0.00,	-0.06,	291.56,	-7.81,	81.00,	1409748
3333,	-0.13,	0.01,	0.01,	291.56,	-7.81,	81.06,	1409767
3333,	0.00,	0.01,	-0.13,	291.56,	-7.81,	81.06,	1409782
3333,	0.30,	-0.03,	-0.63,	291.56,	-7.81,	81.06,	1409799
3333,	-0.14,	-0.15,	-0.01,	291.44,	-7.75,	81.31,	1409817
3333,	-0.12,	0.08,	-0.04,	291.06,	-7.88,	81.75,	1409832
3333,	-0.20,	0.06,	0.04,	290.88,	-7.94,	82.00,	1409849
3333,	-0.12,	0.30,	1.00,	290.75,	-8.00,	82.31,	1409866
3333,	-0.17,	0.00,	0.33,	290.75,	-7.94,	82.37,	1409883
3333,	-0.15,	0.02,	-0.08,	290.75,	-7.94,	82.44,	1409898
3333,	-0.22,	0.12,	0.17,	290.69,	-8.00,	82.37,	1409916
3333,	-0.11,	-0.01,	0.05,	290.81,	-7.94,	82.31,	1409932
3333,	-0.20,	0.00,	-0.06,	290.81,	-7.94,	82.31,	1409948
3333,	-0.07,	-0.07,	0.02,	290.81,	-7.88,	82.25,	1409967
3333,	-0.10,	-0.05,	0.12,	290.88,	-7.88,	82.31,	1409982
3333,	-0.13,	0.00,	-0.03,	290.81,	-7.88,	82.31,	1409998
3333,	-0.15,	0.03,	0.06,	290.75,	-7.94,	82.37,	1410017
3333,	-0.16,	0.04,	0.02,	290.75,	-8.00,	82.44,	1410032
3333,	-0.12,	-0.01,	-0.06,	290.75,	-7.94,	82.44,	1410049
3333,	-0.14,	0.00,	0.03,	290.75,	-8.00,	82.50,	1410067
3333,	-0.14,	0.01,	0.01,	290.75,	-8.00,	82.50,	1410082
3333,	-0.14,	0.02,	-0.05,	290.75,	-8.00,	82.44,	1410099
3333,	-0.13,	0.00,	0.03,	290.75,	-8.00,	82.44,	1410117
3333,	-0.11,	0.00,	0.05,	290.75,	-8.00,	82.44,	1410132
3333,	-0.12,	0.00,	-0.04,	290.75,	-8.00,	82.44,	1410149
3333,	-0.12,	0.03,	0.03,	290.69,	-8.00,	82.44,	1410167
3333,	-0.14,	0.01,	0.00,	290.81,	-8.06,	82.50,	1410183
3333,	-0.12,	0.00,	-0.06,	290.81,	-8.06,	82.50,	1410199
3333,	-0.15,	0.01,	0.02,	290.81,	-8.06,	82.56,	1410217
3333,	-0.14,	0.01,	0.02,	290.75,	-8.06,	82.56,	1410233
3333,	-0.13,	0.00,	-0.03,	290.75,	-8.06,	82.56,	1410249
3333,	-0.14,	0.00,	0.06,	290.75,	-8.06,	82.56,	1410268
3333,	-0.14,	0.00,	0.04,	290.88,	-8.06,	82.56,	1410283
3333,	-0.14,	0.00,	-0.04,	290.88,	-8.06,	82.56,	1410299
3333,	-0.12,	0.00,	0.00,	290.88,	-8.06,	82.56,	1410318
3333,	-0.14,	0.00,	0.00,	290.81,	-8.06,	82.56,	1410333
3333,	-0.14,	0.02,	-0.05,	290.75,	-8.13,	82.56,	1410350
3333,	-0.12,	0.01,	0.03,	290.75,	-8.13,	82.56,	1410368
3333,	-0.11,	0.00,	0.04,	290.75,	-8.13,	82.56,	1410383
3333,	-0.15,	0.00,	-0.02,	290.69,	-8.13,	82.56,	1410400
3333,	-0.14,	0.02,	0.01,	290.69,	-8.13,	82.56,	1410418
3333,	-0.12,	0.02,	0.00,	290.81,	-8.13,	82.56,	1410434
3333,	-0.15,	0.00,	-0.04,	290.81,	-8.13,	82.56,	1410450
3333,	-0.15,	0.01,	0.01,	290.81,	-8.13,	82.62,	1410468
3333,	-0.14,	0.00,	0.02,	290.75,	-8.13,	82.62,	1410484
3333,	-0.16,	0.00,	-0.07,	290.75,	-8.13,	82.62,	1410500
3333,	-0.15,	-0.01,	0.02,	290.75,	-8.13,	82.62,	1410518
3333,	-0.15,	0.01,	0.04,	290.81,	-8.19,	82.62,	1410534
3333,	-0.16,	0.01,	-0.05,	290.81,	-8.19,	82.62,	1410550
3333,	-0.15,	0.02,	0.01,	290.81,	-8.19,	82.62,	1410568
3333,	-0.16,	0.02,	-0.02,	291.00,	-8.19,	82.62,	1410584
3333,	-0.15,	0.00,	-0.09,	291.00,	-8.19,	82.62,	1410600
3333,	-0.14,	0.01,	0.00,	291.00,	-8.19,	82.62,	1410618
3333,	-0.14,	0.02,	0.03,	290.94,	-8.19,	82.62,	1410634
3333,	-0.16,	0.00,	-0.07,	290.94,	-8.19,	82.62,	1410651
3333,	-0.15,	0.00,	0.00,	290.94,	-8.19,	82.62,	1410668
3333,	-0.16,	0.01,	0.04,	290.94,	-8.19,	82.62,	1410683
3333,	-0.16,	0.01,	-0.08,	290.94,	-8.19,	82.69,	1410700
3333,	-0.15,	0.01,	0.00,	290.94,	-8.19,	82.69,	1410718
3333,	-0.17,	0.00,	0.00,	290.94,	-8.19,	82.69,	1410734
3333,	-0.15,	0.01,	-0.09,	290.94,	-8.19,	82.69,	1410750
3333,	-0.14,	0.01,	0.00,	290.94,	-8.25,	82.69,	1410768
3333,	-0.16,	0.01,	0.00,	291.06,	-8.25,	82.69,	1410784
3333,	-0.15,	0.00,	-0.08,	291.06,	-8.25,	82.69,	1410800
3333,	-0.15,	-0.01,	-0.01,	291.06,	-8.25,	82.69,	1410819
3333,	-0.16,	0.00,	0.03,	291.06,	-8.25,	82.69,	1410834
3333,	-0.15,	0.00,	-0.07,	291.06,	-8.25,	82.69,	1410850
3333,	-0.15,	0.00,	-0.03,	291.06,	-8.25,	82.69,	1410869
3333,	-0.17,	0.00,	0.00,	291.06,	-8.25,	82.69,	1410884
3333,	-0.15,	0.01,	-0.07,	291.06,	-8.25,	82.69,	1410900
3333,	-0.16,	0.00,	0.00,	291.06,	-8.25,	82.69,	1410919
3333,	-0.15,	0.01,	0.00,	291.06,	-8.25,	82.69,	1410934
3333,	-0.16,	0.02,	-0.05,	291.00,	-8.25,	82.69,	1410951
3333,	-0.17,	0.00,	-0.01,	291.00,	-8.25,	82.69,	1410969
3333,	-0.15,	0.01,	-0.03,	291.00,	-8.25,	82.69,	1410984
3333,	-0.17,	0.03,	-0.07,	291.00,	-8.25,	82.69,	1411001
3333,	-0.17,	0.00,	-0.02,	291.00,	-8.31,	82.69,	1411018
3333,	-0.15,	0.00,	0.00,	291.06,	-8.31,	82.69,	1411035
3333,	-0.16,	0.00,	-0.08,	291.06,	-8.31,	82.69,	1411051
3333,	-0.16,	0.00,	-0.01,	291.06,	-8.31,	82.69,	1411068
3333,	-0.16,	0.02,	0.01,	291.06,	-8.31,	82.69,	1411085
3333,	-0.17,	0.02,	-0.11,	291.06,	-8.31,	82.69,	1411101
3333,	-0.17,	0.01,	-0.03,	291.06,	-8.31,	82.69,	1411119
3333,	-0.17,	0.00,	-0.05,	291.06,	-8.31,	82.69,	1411135
3333,	-0.17,	0.00,	-0.09,	291.06,	-8.31,	82.69,	1411150
3333,	-0.16,	0.04,	-0.04,	291.06,	-8.31,	82.69,	1411169
3333,	-0.15,	-0.01,	-0.02,	290.88,	-8.31,	82.69,	1411185
3333,	-0.16,	-0.01,	-0.12,	290.88,	-8.31,	82.69,	1411201
3333,	-0.16,	0.01,	-0.02,	290.88,	-8.31,	82.69,	1411219
3333,	-0.17,	0.02,	-0.01,	290.88,	-8.31,	82.69,	1411235
3333,	-0.17,	0.01,	-0.10,	290.88,	-8.31,	82.69,	1411251
3333,	-0.17,	0.01,	-0.03,	290.88,	-8.31,	82.69,	1411269
3333,	-0.16,	0.00,	-0.06,	290.88,	-8.31,	82.69,	1411284
3333,	-0.17,	0.00,	-0.14,	290.88,	-8.31,	82.75,	1411301
3333,	-0.17,	0.01,	-0.01,	290.88,	-8.31,	82.75,	1411319
3333,	-0.17,	0.02,	-0.03,	290.88,	-8.38,	82.75,	1411335
3333,	-0.17,	0.01,	-0.12,	290.81,	-8.38,	82.75,	1411351
3333,	-0.16,	0.00,	-0.04,	290.81,	-8.38,	82.75,	1411369
3333,	-0.16,	0.01,	-0.02,	290.81,	-8.38,	82.75,	1411385
3333,	-0.17,	0.02,	-0.13,	290.81,	-8.38,	82.75,	1411401
3333,	-0.16,	0.00,	-0.04,	290.81,	-8.38,	82.75,	1411420
3333,	-0.14,	0.02,	-0.06,	290.81,	-8.44,	82.75,	1411435
3333,	-0.16,	0.00,	-0.12,	290.81,	-8.44,	82.75,	1411451
3333,	-0.15,	-0.05,	-0.04,	290.81,	-8.44,	82.75,	1411470
3333,	-0.13,	0.01,	-0.02,	290.75,	-8.44,	82.81,	1411485
3333,	-0.17,	0.08,	-0.15,	290.75,	-8.50,	82.81,	1411502
3333,	-0.18,	-0.02,	-0.03,	290.69,	-8.50,	82.81,	1411520
3333,	-0.14,	-0.06,	-0.05,	290.75,	-8.44,	82.81,	1411535
3333,	-0.14,	0.02,	-0.11,	290.75,	-8.44,	82.81,	1411552
3333,	-0.20,	0.04,	-0.09,	290.69,	-8.56,	82.81,	1411569
3333,	-0.10,	-0.03,	-0.03,	290.69,	-8.50,	82.81,	1411586
3333,	-0.12,	-0.03,	-0.11,	290.69,	-8.50,	82.81,	1411601
3333,	-0.17,	0.00,	-0.07,	290.63,	-8.56,	82.87,	1411619
3333,	-0.15,	0.03,	-0.05,	290.63,	-8.56,	82.87,	1411636
3333,	-0.14,	0.00,	-0.12,	290.63,	-8.56,	82.87,	1411651
3333,	-0.15,	0.00,	-0.07,	290.63,	-8.56,	82.87,	1411670
3333,	-0.12,	0.00,	-0.06,	290.63,	-8.63,	82.87,	1411685
3333,	-0.14,	0.02,	-0.15,	290.63,	-8.63,	82.87,	1411701
3333,	-0.14,	0.00,	-0.03,	290.56,	-8.63,	82.87,	1411720
3333,	-0.13,	-0.02,	-0.05,	290.56,	-8.63,	82.87,	1411735
3333,	-0.13,	0.01,	-0.14,	290.56,	-8.63,	82.87,	1411751
3333,	-0.15,	0.00,	-0.07,	290.56,	-8.63,	82.94,	1411770
3333,	-0.13,	0.00,	-0.01,	290.56,	-8.69,	82.94,	1411785
3333,	-0.13,	-0.02,	-0.14,	290.56,	-8.69,	82.94,	1411802
3333,	-0.13,	0.00,	-0.07,	290.56,	-8.69,	82.94,	1411820
3333,	-0.13,	0.04,	-0.08,	290.50,	-8.69,	82.94,	1411835
3333,	-0.13,	0.03,	-0.16,	290.50,	-8.69,	82.94,	1411852
3333,	-0.11,	-0.01,	-0.04,	290.50,	-8.69,	82.94,	1411870
3333,	-0.12,	0.00,	-0.03,	290.50,	-8.69,	82.94,	1411886
3333,	-0.14,	0.01,	-0.14,	290.50,	-8.75,	82.94,	1411902
3333,	-0.13,	0.00,	-0.04,	290.50,	-8.75,	82.94,	1411920
3333,	-0.11,	-0.02,	-0.10,	290.44,	-8.75,	82.94,	1411936
3333,	-0.12,	0.00,	-0.14,	290.44,	-8.75,	82.94,	1411952
3333,	-0.12,	0.01,	-0.09,	290.44,	-8.75,	83.00,	1411971
3333,	-0.13,	0.02,	-0.06,	290.44,	-8.75,	83.00,	1411986
