
0333,	0.54,	0.84,	0.21,	343.44,	-3.81,	1.94,	0,	840532
0333,	0.65,	0.98,	0.20,	343.38,	-3.88,	1.94,	0,	840549
0333,	0.35,	0.86,	0.24,	343.13,	-4.00,	1.81,	0,	840567
0333,	-0.11,	0.10,	0.40,	342.81,	-3.94,	1.63,	0,	840583
0333,	-0.22,	0.01,	0.31,	342.69,	-3.94,	1.56,	0,	840599
0333,	-0.09,	0.32,	0.25,	342.38,	-3.94,	1.56,	0,	840617
0333,	-0.31,	0.41,	0.03,	342.13,	-3.94,	1.69,	0,	840633
0333,	-0.16,	0.58,	-0.03,	341.94,	-4.00,	1.75,	0,	840649
0333,	-0.30,	0.20,	0.11,	341.69,	-4.00,	1.69,	0,	840668
0333,	-0.45,	0.01,	0.07,	341.44,	-3.94,	1.69,	0,	840683
0333,	-0.46,	0.24,	-0.27,	341.31,	-3.94,	1.69,	0,	840699
0333,	-0.43,	0.01,	0.03,	341.13,	-3.94,	1.75,	0,	840718
0333,	-0.09,	0.22,	0.23,	341.00,	-3.94,	1.88,	0,	840733
0333,	-0.20,	0.18,	0.15,	340.94,	-3.94,	1.94,	0,	840749
0333,	-0.42,	0.07,	-0.10,	340.81,	-3.81,	2.06,	0,	840767
0333,	-0.49,	0.07,	-0.05,	340.63,	-3.75,	2.19,	0,	840783
0333,	-0.37,	0.42,	-0.26,	340.56,	-3.69,	2.19,	0,	840799
0333,	-0.32,	0.08,	0.19,	340.38,	-3.56,	2.31,	0,	840817
0333,	-0.37,	0.02,	0.20,	340.25,	-3.44,	2.44,	0,	840834
0333,	-0.79,	-0.08,	-0.36,	340.19,	-3.31,	2.56,	0,	840849
0333,	-0.59,	0.21,	-0.35,	340.13,	-3.19,	2.81,	0,	840867
0333,	-0.44,	0.46,	-0.33,	340.06,	-3.13,	3.00,	0,	840883
0333,	-0.32,	0.64,	-0.70,	340.00,	-3.06,	3.06,	0,	840899
0333,	-0.40,	0.22,	-0.42,	339.88,	-3.06,	3.06,	0,	840918
0333,	-0.32,	0.06,	-0.02,	339.81,	-3.13,	3.06,	0,	840933
0333,	-0.40,	0.00,	0.01,	339.75,	-3.13,	3.13,	0,	840949
0333,	-0.49,	0.04,	-0.46,	339.56,	-3.13,	3.19,	0,	840968
0333,	-0.56,	0.06,	-0.54,	339.44,	-3.25,	3.25,	0,	840984
0333,	-0.46,	0.00,	-0.34,	339.44,	-3.31,	3.25,	0,	840999
0333,	-0.36,	-0.10,	0.07,	339.38,	-3.44,	3.31,	0,	841018
0333,	0.01,	-0.01,	0.01,	339.31,	-3.50,	3.38,	0,	841033
0333,	0.08,	0.02,	-0.07,	339.31,	-3.50,	3.38,	0,	841050
0333,	-0.01,	0.27,	-0.59,	339.31,	-3.50,	3.44,	0,	841068
0333,	-0.10,	0.08,	-0.59,	339.25,	-3.56,	3.38,	0,	841084
0333,	-0.10,	-0.29,	-0.32,	339.25,	-3.56,	3.25,	0,	841100
0333,	0.06,	-0.08,	-0.10,	339.25,	-3.63,	3.13,	0,	841118
0333,	0.00,	0.09,	-0.44,	339.25,	-3.63,	3.06,	0,	841135
0333,	-0.04,	0.01,	-0.46,	339.19,	-3.63,	3.00,	0,	841150
0333,	-0.08,	-0.25,	-0.44,	339.19,	-3.56,	2.81,	0,	841168
0333,	0.05,	-0.11,	-0.42,	339.13,	-3.56,	2.63,	0,	841184
0333,	0.04,	-0.23,	-0.55,	339.13,	-3.56,	2.56,	0,	841200
0333,	0.14,	-0.33,	-0.48,	339.06,	-3.56,	2.44,	0,	841219
0333,	-0.08,	-0.31,	-0.38,	338.94,	-3.56,	2.38,	0,	841234
0333,	0.14,	-0.24,	-0.63,	338.94,	-3.56,	2.38,	0,	841250
0333,	0.26,	0.12,	-0.83,	338.81,	-3.56,	2.25,	0,	841269
0333,	0.15,	-0.20,	-0.57,	338.75,	-3.56,	2.06,	0,	841284
0333,	0.01,	-0.16,	-0.62,	338.75,	-3.56,	1.94,	0,	841300
0333,	0.25,	-0.24,	-0.31,	338.69,	-3.56,	1.75,	0,	841319
0333,	-0.07,	-0.15,	-0.46,	338.63,	-3.63,	1.56,	0,	841334
0333,	0.01,	-0.12,	-0.55,	338.63,	-3.69,	1.44,	0,	841351
0333,	0.26,	0.20,	-0.44,	338.56,	-3.75,	1.25,	0,	841369
0333,	0.31,	-0.06,	-0.11,	338.50,	-3.75,	0.94,	0,	841384
0333,	0.27,	-0.15,	-0.04,	338.50,	-3.75,	0.75,	0,	841401
0333,	0.43,	0.04,	0.00,	338.38,	-3.75,	0.56,	0,	841419
0333,	0.45,	0.12,	-0.34,	338.25,	-3.69,	0.37,	0,	841435
0333,	0.10,	0.01,	-0.54,	338.19,	-3.69,	0.25,	0,	841451
0333,	-0.05,	0.13,	-1.20,	338.19,	-3.63,	0.00,	0,	841469
0333,	-0.12,	-0.37,	-0.69,	338.25,	-3.75,	-0.31,	0,	841485
0333,	0.07,	-0.39,	-0.52,	338.25,	-3.88,	-0.44,	0,	841501
0333,	0.59,	0.01,	0.00,	338.25,	-4.19,	-0.56,	0,	841519
0333,	0.22,	0.32,	-0.31,	338.19,	-4.38,	-0.75,	0,	841535
0333,	0.05,	0.34,	-0.44,	338.19,	-4.44,	-0.94,	0,	841551
0333,	-0.24,	-0.25,	-0.06,	338.13,	-4.50,	-1.31,	0,	841569
0333,	-0.08,	-0.20,	0.45,	338.06,	-4.69,	-1.56,	0,	841585
0333,	0.08,	0.17,	0.56,	338.00,	-4.75,	-1.69,	0,	841601
0333,	-0.03,	-0.10,	0.87,	337.81,	-4.81,	-1.94,	0,	841619
0333,	-0.15,	-0.10,	0.44,	337.63,	-4.69,	-2.19,	0,	841635
0333,	-0.34,	-0.28,	0.22,	337.50,	-4.63,	-2.38,	0,	841651
0333,	-0.26,	-0.52,	0.86,	337.31,	-4.50,	-2.69,	0,	841669
0333,	0.12,	-0.31,	0.90,	337.06,	-4.44,	-2.88,	0,	841686
0333,	0.27,	0.00,	0.69,	337.00,	-4.44,	-2.94,	0,	841701
0333,	-0.19,	-0.43,	0.40,	336.81,	-4.25,	-3.06,	0,	841719
0333,	-0.14,	-0.01,	-0.20,	336.69,	-4.13,	-3.25,	0,	841735
0333,	0.10,	0.12,	-0.21,	336.56,	-4.13,	-3.31,	0,	841751
0333,	0.54,	0.10,	0.43,	336.38,	-4.25,	-3.44,	0,	841769
0333,	0.61,	-0.06,	0.66,	336.13,	-4.25,	-3.63,	0,	841786
0333,	0.00,	-0.41,	0.31,	336.00,	-4.25,	-3.69,	0,	841801
0333,	-0.34,	-0.22,	-0.32,	335.75,	-4.25,	-3.69,	0,	841820
0333,	0.27,	0.00,	0.08,	335.56,	-4.38,	-3.75,	0,	841835
0333,	0.13,	-0.14,	0.50,	335.44,	-4.50,	-3.75,	0,	841851
0333,	0.27,	0.26,	0.46,	335.13,	-4.63,	-3.75,	0,	841870
0333,	0.02,	0.01,	0.61,	334.94,	-4.63,	-3.81,	0,	841885
0333,	0.05,	0.12,	0.33,	334.88,	-4.69,	-3.81,	0,	841902
0333,	0.65,	0.67,	0.44,	334.69,	-4.69,	-3.75,	0,	841920
0333,	0.52,	0.31,	0.67,	334.38,	-4.69,	-3.56,	0,	841935
0333,	-0.27,	0.04,	0.03,	334.19,	-4.69,	-3.44,	0,	841952
0333,	-0.48,	0.28,	-0.39,	333.94,	-4.75,	-3.19,	0,	841970
0333,	-0.24,	-0.23,	0.71,	333.81,	-4.94,	-3.06,	0,	841986
0333,	-0.29,	-0.16,	0.69,	333.75,	-5.06,	-3.00,	0,	842002
0333,	-0.43,	-0.19,	0.53,	333.69,	-5.13,	-2.88,	0,	842020
0333,	-0.20,	0.38,	0.24,	333.63,	-5.19,	-2.75,	0,	842036
0333,	-0.48,	0.21,	0.00,	333.63,	-5.25,	-2.75,	0,	842052
0333,	-0.35,	-0.38,	0.72,	333.75,	-5.31,	-2.81,	0,	842071
0333,	-0.10,	-0.21,	0.74,	333.81,	-5.50,	-2.75,	0,	842086
0333,	-0.28,	-0.30,	0.57,	333.88,	-5.50,	-2.69,	0,	842102
0333,	0.10,	0.25,	0.42,	334.00,	-5.56,	-2.56,	0,	842120
0333,	0.30,	0.26,	0.70,	334.19,	-5.56,	-2.50,	0,	842136
0333,	0.39,	0.23,	0.66,	334.25,	-5.56,	-2.50,	0,	842152
0333,	0.00,	0.11,	0.00,	334.31,	-5.50,	-2.44,	0,	842170
0333,	0.00,	-0.10,	-0.16,	334.38,	-5.50,	-2.44,	0,	842186
0333,	-0.32,	-0.20,	-0.32,	334.38,	-5.50,	-2.44,	0,	842203
0333,	0.05,	-0.35,	0.30,	334.44,	-5.69,	-2.44,	0,	842220
0333,	0.30,	-0.01,	0.45,	334.50,	-5.94,	-2.25,	0,	842236
0333,	0.28,	0.26,	0.25,	334.50,	-6.06,	-2.13,	0,	842253
0333,	0.13,	0.21,	0.18,	334.56,	-6.19,	-2.00,	0,	842270
0333,	-0.16,	-0.28,	0.16,	334.56,	-6.25,	-2.00,	0,	842287
0333,	-0.16,	-0.18,	-0.10,	334.56,	-6.31,	-1.94,	0,	842303
0333,	0.22,	0.26,	-0.43,	334.56,	-6.50,	-1.94,	0,	842320
0333,	-0.12,	-0.55,	0.15,	334.56,	-6.56,	-2.00,	0,	842337
0333,	0.30,	0.06,	-0.15,	334.56,	-6.63,	-2.00,	0,	842352
0333,	0.49,	0.34,	-0.17,	334.44,	-6.69,	-2.00,	0,	842371
0333,	-0.46,	-0.02,	-0.63,	334.38,	-6.75,	-2.06,	0,	842386
0333,	-0.15,	0.28,	-0.70,	334.38,	-6.88,	-2.06,	0,	842402
0333,	0.07,	0.22,	-0.23,	334.31,	-7.13,	-2.06,	0,	842421
0333,	-0.85,	0.18,	-0.57,	334.31,	-7.13,	-2.06,	0,	842436
0333,	-0.56,	0.18,	-0.41,	334.25,	-7.00,	-2.00,	0,	842452
0333,	-0.17,	0.22,	-0.26,	334.25,	-6.69,	-2.06,	0,	842471
0333,	2.01,	-1.14,	1.88,	333.81,	-6.63,	-2.00,	0,	842486
0333,	0.03,	-0.70,	0.21,	333.69,	-6.38,	-1.50,	0,	842503
0333,	1.46,	-0.25,	-0.48,	333.63,	-5.63,	-0.88,	0,	842521
0333,	0.03,	0.08,	0.00,	333.19,	-5.00,	-0.31,	0,	842536
0333,	-0.16,	0.26,	-0.15,	333.06,	-4.75,	-0.06,	0,	842553
0333,	-0.02,	0.05,	-0.04,	333.13,	-4.25,	0.19,	0,	842571
0333,	0.00,	0.01,	0.04,	333.31,	-3.81,	0.44,	0,	842587
0333,	0.09,	0.00,	0.01,	333.44,	-3.56,	0.56,	0,	842603
0333,	0.08,	0.02,	0.06,	333.63,	-3.00,	0.81,	0,	842620
0333,	-0.05,	0.09,	0.05,	333.81,	-2.44,	1.06,	0,	842637
0333,	0.03,	0.05,	-0.06,	333.94,	-2.19,	1.19,	0,	842652
0333,	-0.04,	0.08,	-0.06,	334.13,	-1.81,	1.37,	0,	842671
0333,	0.12,	0.01,	0.12,	334.31,	-1.50,	1.50,	0,	842687
0333,	0.04,	0.07,	0.00,	334.31,	-1.44,	1.56,	0,	842702
0333,	-0.09,	0.14,	0.00,	334.38,	-1.31,	1.63,	0,	842721
0333,	-0.07,	0.14,	-0.04,	334.50,	-1.19,	1.69,	0,	842736
0333,	-0.23,	0.16,	-0.16,	334.56,	-1.06,	1.69,	0,	842753
0333,	0.10,	0.00,	0.16,	334.81,	-0.75,	1.81,	0,	842771
0333,	0.11,	-0.01,	0.06,	335.00,	-0.63,	1.88,	0,	842786
0333,	-0.01,	0.04,	-0.08,	335.00,	-0.56,	1.88,	0,	842803
0333,	0.00,	0.04,	0.00,	335.00,	-0.56,	1.88,	0,	842820
0333,	0.00,	0.05,	0.03,	335.00,	-0.56,	1.88,	0,	842836
0333,	0.00,	0.04,	-0.07,	335.00,	-0.56,	1.88,	0,	842853
0333,	-0.01,	0.01,	0.00,	335.00,	-0.56,	1.88,	0,	842871
0333,	-0.02,	0.02,	0.02,	335.06,	-0.50,	1.88,	0,	842887
0333,	0.01,	0.00,	-0.05,	335.06,	-0.50,	1.88,	0,	842903
0333,	-0.02,	0.00,	0.01,	335.06,	-0.50,	1.88,	0,	842920
0333,	-0.03,	0.02,	0.01,	335.06,	-0.50,	1.88,	0,	842937
0333,	-0.05,	0.03,	-0.10,	335.06,	-0.50,	1.88,	0,	842953
0333,	-0.02,	-0.01,	0.07,	335.06,	-0.44,	1.88,	0,	842972
0333,	0.00,	0.00,	0.04,	335.06,	-0.37,	1.88,	0,	842987
0333,	0.00,	-0.02,	-0.06,	335.06,	-0.37,	1.88,	0,	843003
0333,	-0.01,	0.02,	0.02,	335.06,	-0.37,	1.88,	0,	843021
0333,	0.01,	0.02,	0.05,	335.06,	-0.37,	1.88,	0,	843037
0333,	0.00,	0.00,	-0.07,	335.13,	-0.31,	1.88,	0,	843054
0333,	0.01,	-0.05,	0.00,	335.13,	-0.25,	1.88,	0,	843072
0333,	0.00,	-0.07,	0.00,	335.13,	-0.25,	1.88,	0,	843087
0333,	0.01,	-0.07,	-0.09,	335.13,	-0.25,	1.88,	0,	843104
0333,	-0.02,	-0.05,	0.03,	335.13,	-0.25,	1.88,	0,	843122
0333,	0.01,	-0.03,	0.01,	335.13,	-0.25,	1.88,	0,	843138
0333,	0.00,	-0.03,	-0.07,	335.13,	-0.25,	1.88,	0,	843154
0333,	-0.01,	-0.01,	0.00,	335.13,	-0.25,	1.88,	0,	843172
0333,	0.00,	-0.02,	-0.02,	335.13,	-0.25,	1.88,	0,	843188
0333,	0.00,	-0.01,	-0.05,	335.13,	-0.25,	1.88,	0,	843204
0333,	-0.02,	-0.05,	0.00,	335.13,	-0.25,	1.88,	0,	843223
0333,	0.00,	-0.07,	0.00,	335.13,	-0.25,	1.88,	0,	843238
0333,	-0.01,	-0.05,	-0.05,	335.13,	-0.25,	1.88,	0,	843254
0333,	-0.01,	-0.02,	0.02,	335.13,	-0.25,	1.88,	0,	843273
0333,	-0.03,	-0.01,	0.02,	335.13,	-0.25,	1.88,	0,	843288
0333,	-0.03,	-0.01,	-0.06,	335.13,	-0.25,	1.88,	0,	843304
0333,	-0.01,	0.00,	0.03,	335.13,	-0.25,	1.88,	0,	843323
0333,	-0.04,	-0.02,	0.00,	335.13,	-0.25,	1.88,	0,	843338
0333,	-0.02,	-0.02,	-0.06,	335.13,	-0.25,	1.88,	0,	843355
0333,	0.00,	-0.01,	0.01,	335.13,	-0.25,	1.88,	0,	843373
0333,	0.00,	-0.04,	0.02,	335.13,	-0.25,	1.88,	0,	843388
0333,	0.00,	-0.02,	-0.08,	335.13,	-0.25,	1.88,	0,	843405
0333,	0.00,	-0.01,	0.00,	335.13,	-0.25,	1.88,	0,	843422
0333,	-0.01,	0.00,	0.02,	335.13,	-0.25,	1.88,	0,	843439
0333,	0.00,	-0.03,	-0.05,	335.13,	-0.25,	1.88,	0,	843455
0333,	0.00,	-0.06,	0.00,	335.13,	-0.19,	1.88,	0,	843472
0333,	-0.01,	-0.06,	-0.03,	335.13,	-0.19,	1.88,	0,	843489
0333,	-0.01,	-0.05,	-0.06,	335.13,	-0.19,	1.88,	0,	843505
0333,	-0.03,	-0.01,	0.00,	335.13,	-0.19,	1.88,	0,	843523
0333,	0.00,	-0.04,	0.01,	335.13,	-0.19,	1.88,	0,	843539
0333,	-0.02,	-0.03,	-0.06,	335.13,	-0.19,	1.88,	0,	843554
0333,	0.00,	-0.03,	0.00,	335.13,	-0.19,	1.88,	0,	843573
0333,	-0.01,	-0.05,	0.04,	335.13,	-0.19,	1.88,	0,	843588
0333,	-0.01,	-0.06,	-0.05,	335.13,	-0.19,	1.88,	0,	843604
0333,	0.00,	-0.04,	0.00,	335.13,	-0.19,	1.88,	0,	843623
0333,	-0.02,	-0.07,	0.00,	335.13,	-0.19,	1.88,	0,	843638
0333,	0.00,	-0.06,	-0.06,	335.13,	-0.19,	1.88,	0,	843655
0333,	0.00,	-0.07,	0.01,	335.13,	-0.19,	1.88,	0,	843673
0333,	-0.01,	-0.08,	0.03,	335.13,	-0.19,	1.88,	1,	843688
0333,	-0.01,	-0.04,	-0.03,	335.13,	-0.19,	1.88,	1,	843705
0333,	0.01,	-0.03,	0.00,	335.13,	-0.19,	1.88,	1,	843723
0333,	0.00,	-0.04,	-0.01,	335.13,	-0.19,	1.88,	1,	843739
0333,	0.00,	-0.03,	-0.08,	335.13,	-0.19,	1.88,	1,	843755
0333,	0.00,	-0.04,	0.00,	335.13,	-0.19,	1.88,	1,	843773
0333,	-0.01,	-0.01,	0.03,	335.13,	-0.19,	1.88,	1,	843789
0333,	0.00,	0.00,	-0.09,	335.13,	-0.19,	1.88,	1,	843805
0333,	-0.01,	0.00,	0.02,	335.13,	-0.19,	1.88,	1,	843824
0333,	-0.03,	0.00,	0.02,	335.13,	-0.19,	1.88,	1,	843839
0333,	-0.03,	-0.02,	-0.10,	335.13,	-0.19,	1.88,	1,	843855
0333,	-0.02,	-0.04,	0.00,	335.13,	-0.19,	1.88,	1,	843874
0333,	-0.01,	-0.01,	-0.01,	335.13,	-0.19,	1.88,	1,	843889
0333,	-0.02,	0.00,	-0.06,	335.13,	-0.19,	1.88,	1,	843906
0333,	0.00,	0.00,	0.00,	335.13,	-0.19,	1.88,	1,	843924
0333,	0.00,	0.00,	0.00,	335.13,	-0.19,	1.88,	1,	843939
0333,	-0.02,	-0.01,	-0.06,	335.13,	-0.19,	1.88,	1,	843956
0333,	-0.01,	0.00,	0.02,	335.13,	-0.19,	1.88,	1,	843973
0333,	-0.01,	0.00,	0.03,	335.13,	-0.19,	1.88,	1,	843990
0333,	-0.01,	0.00,	-0.06,	335.13,	-0.19,	1.88,	1,	844006
0333,	-0.01,	0.00,	0.00,	335.13,	-0.19,	1.88,	1,	844023
0333,	0.00,	-0.03,	0.00,	335.13,	-0.19,	1.88,	1,	844040
0333,	-0.02,	-0.01,	-0.07,	335.13,	-0.19,	1.88,	0,	844056
0333,	-0.02,	-0.03,	0.00,	335.13,	-0.19,	1.88,	0,	844073
0333,	0.00,	-0.03,	0.01,	335.13,	-0.19,	1.88,	0,	844090
0333,	0.00,	-0.03,	-0.09,	335.13,	-0.19,	1.88,	0,	844106
0333,	-0.01,	-0.03,	0.03,	335.13,	-0.19,	1.88,	0,	844124
0333,	-0.01,	-0.03,	0.04,	335.13,	-0.19,	1.88,	0,	844140
0333,	0.00,	-0.04,	-0.08,	335.13,	-0.19,	1.88,	0,	844156
0333,	0.00,	-0.05,	0.01,	335.13,	-0.19,	1.88,	0,	844174
0333,	-0.02,	-0.02,	0.00,	335.13,	-0.19,	1.88,	0,	844190
0333,	0.00,	-0.04,	-0.08,	335.13,	-0.19,	1.88,	0,	844207
0333,	-0.01,	-0.05,	0.02,	335.13,	-0.19,	1.88,	0,	844224
0333,	-0.01,	-0.05,	0.01,	335.13,	-0.19,	1.88,	0,	844240
0333,	-0.03,	-0.07,	-0.04,	335.13,	-0.19,	1.88,	0,	844257
0333,	0.00,	-0.06,	0.06,	335.13,	-0.19,	1.88,	0,	844274
0333,	0.00,	-0.05,	-0.02,	335.13,	-0.19,	1.88,	0,	844291
0333,	-0.01,	-0.08,	-0.03,	335.13,	-0.19,	1.88,	0,	844306
0333,	-0.02,	-0.05,	0.03,	335.13,	-0.19,	1.88,	0,	844324
0333,	0.00,	-0.07,	0.00,	335.13,	-0.19,	1.88,	0,	844341
0333,	-0.01,	-0.06,	-0.07,	335.13,	-0.19,	1.88,	0,	844356
0333,	-0.02,	-0.03,	0.01,	335.13,	-0.19,	1.88,	0,	844375
0333,	0.00,	-0.07,	0.02,	335.13,	-0.19,	1.88,	0,	844390
0333,	-0.02,	-0.06,	-0.07,	335.13,	-0.19,	1.88,	0,	844406
0333,	-0.01,	-0.06,	0.03,	335.13,	-0.19,	1.88,	0,	844425
0333,	-0.02,	-0.07,	0.00,	335.13,	-0.19,	1.88,	0,	844440
0333,	-0.01,	-0.07,	-0.05,	335.13,	-0.19,	1.88,	0,	844456
0333,	-0.01,	-0.06,	0.00,	335.13,	-0.19,	1.88,	0,	844475
0333,	0.00,	-0.05,	0.02,	335.13,	-0.19,	1.88,	0,	844490
0333,	0.00,	-0.05,	-0.04,	335.13,	-0.19,	1.88,	0,	844507
0333,	-0.03,	-0.06,	0.02,	335.13,	-0.19,	1.88,	0,	844525
0333,	0.00,	-0.06,	0.01,	335.13,	-0.19,	1.88,	0,	844540
0333,	-0.01,	-0.07,	-0.04,	335.13,	-0.19,	1.88,	0,	844557
0333,	-0.02,	-0.06,	0.01,	335.13,	-0.25,	1.88,	0,	844575
0333,	-0.01,	-0.04,	-0.01,	335.13,	-0.25,	1.88,	0,	844591
0333,	0.00,	-0.04,	-0.05,	335.13,	-0.25,	1.88,	0,	844607
0333,	-0.01,	-0.03,	0.00,	335.13,	-0.25,	1.88,	0,	844625
0333,	0.00,	-0.07,	0.05,	335.13,	-0.25,	1.88,	0,	844641
0333,	-0.01,	-0.06,	-0.06,	335.13,	-0.25,	1.88,	0,	844657
0333,	-0.03,	-0.03,	0.00,	335.13,	-0.25,	1.88,	0,	844676
0333,	-0.01,	-0.06,	0.00,	335.13,	-0.25,	1.88,	0,	844691
0333,	0.00,	-0.03,	-0.08,	335.13,	-0.25,	1.88,	0,	844707
0333,	-0.02,	-0.01,	0.00,	335.13,	-0.25,	1.88,	0,	844725
0333,	-0.01,	-0.02,	0.00,	335.13,	-0.25,	1.88,	0,	844741
0333,	-0.02,	-0.02,	-0.08,	335.13,	-0.25,	1.88,	0,	844758
0333,	0.00,	-0.04,	0.03,	335.13,	-0.25,	1.88,	0,	844775
0333,	-0.02,	-0.02,	0.02,	335.13,	-0.25,	1.88,	0,	844791
0333,	-0.02,	-0.03,	-0.05,	335.13,	-0.25,	1.88,	0,	844808
0333,	-0.02,	-0.03,	0.00,	335.13,	-0.25,	1.88,	0,	844825
0333,	-0.03,	-0.03,	-0.02,	335.13,	-0.25,	1.88,	0,	844841
0333,	-0.03,	-0.02,	-0.05,	335.13,	-0.25,	1.88,	0,	844858
0333,	-0.02,	-0.01,	0.00,	335.13,	-0.25,	1.88,	0,	844875
0333,	-0.01,	-0.01,	0.01,	335.13,	-0.25,	1.88,	0,	844892
0333,	-0.01,	-0.01,	-0.06,	335.13,	-0.25,	1.88,	0,	844908
0333,	-0.02,	-0.02,	0.00,	335.13,	-0.25,	1.88,	0,	844925
0333,	-0.01,	-0.03,	0.03,	335.13,	-0.25,	1.88,	0,	844942
0333,	0.00,	-0.02,	-0.05,	335.13,	-0.25,	1.88,	0,	844957
0333,	-0.04,	-0.02,	0.00,	335.13,	-0.25,	1.88,	0,	844976
0333,	-0.03,	-0.01,	-0.01,	335.13,	-0.25,	1.88,	0,	844991
0333,	-0.02,	0.00,	-0.06,	335.13,	-0.25,	1.88,	0,	845007
0333,	-0.03,	-0.03,	0.00,	335.13,	-0.25,	1.88,	0,	845026
0333,	-0.02,	-0.02,	0.05,	335.13,	-0.25,	1.88,	0,	845041
0333,	-0.01,	0.00,	-0.04,	335.13,	-0.25,	1.88,	0,	845058
0333,	-0.03,	-0.03,	-0.02,	335.13,	-0.25,	1.88,	0,	845076
0333,	0.00,	-0.02,	0.00,	335.13,	-0.25,	1.88,	0,	845091
0333,	0.00,	-0.06,	-0.05,	335.13,	-0.25,	1.88,	0,	845108
0333,	-0.01,	-0.04,	0.00,	335.13,	-0.25,	1.88,	0,	845126
0333,	-0.01,	-0.04,	-0.02,	335.13,	-0.25,	1.88,	0,	845142
0333,	-0.01,	-0.06,	-0.07,	335.13,	-0.25,	1.88,	0,	845158
0333,	-0.01,	-0.07,	0.00,	335.13,	-0.25,	1.88,	0,	845176
0333,	-0.03,	-0.07,	0.03,	335.13,	-0.25,	1.88,	0,	845192
0333,	0.00,	-0.06,	-0.07,	335.13,	-0.25,	1.88,	0,	845208
0333,	0.00,	-0.09,	0.00,	335.13,	-0.25,	1.88,	0,	845227
0333,	-0.02,	-0.08,	0.05,	335.13,	-0.25,	1.88,	0,	845242
0333,	-0.02,	-0.08,	-0.05,	335.13,	-0.25,	1.88,	0,	845258
0333,	-0.01,	-0.06,	0.03,	335.13,	-0.25,	1.88,	0,	845277
0333,	-0.02,	-0.05,	0.00,	335.13,	-0.25,	1.88,	0,	845292
0333,	0.00,	-0.05,	-0.08,	335.13,	-0.25,	1.88,	0,	845308
0333,	-0.02,	-0.06,	0.01,	335.13,	-0.25,	1.88,	0,	845327
0333,	0.00,	-0.07,	0.05,	335.13,	-0.25,	1.88,	0,	845342
0333,	0.00,	-0.05,	-0.08,	335.13,	-0.25,	1.88,	0,	845359
0333,	-0.01,	-0.05,	0.02,	335.13,	-0.25,	1.88,	0,	845377
0333,	-0.02,	-0.07,	-0.02,	335.13,	-0.25,	1.88,	0,	845392
0333,	-0.02,	-0.05,	-0.05,	335.13,	-0.25,	1.88,	0,	845409
0333,	-0.02,	-0.07,	0.01,	335.13,	-0.25,	1.88,	0,	845427
0333,	-0.02,	-0.06,	0.01,	335.13,	-0.25,	1.88,	0,	845443
0333,	-0.01,	-0.06,	-0.06,	335.13,	-0.25,	1.88,	0,	845459
0333,	0.00,	-0.05,	0.03,	335.13,	-0.25,	1.88,	0,	845477
0333,	-0.01,	-0.04,	0.03,	335.13,	-0.25,	1.88,	0,	845493
0333,	-0.01,	-0.05,	-0.05,	335.13,	-0.25,	1.88,	0,	845509
0333,	0.00,	-0.06,	0.02,	335.13,	-0.25,	1.88,	0,	845527
0333,	-0.03,	-0.05,	-0.01,	335.13,	-0.25,	1.88,	0,	845543
0333,	-0.01,	-0.07,	-0.06,	335.13,	-0.25,	1.88,	0,	845559
0333,	0.00,	-0.05,	0.00,	335.13,	-0.25,	1.88,	0,	845577
0333,	-0.02,	-0.08,	0.03,	335.13,	-0.25,	1.88,	0,	845593
0333,	0.00,	-0.07,	-0.03,	335.13,	-0.25,	1.88,	0,	845609
0333,	-0.01,	-0.07,	0.01,	335.13,	-0.25,	1.88,	0,	845627
0333,	0.00,	-0.09,	0.02,	335.13,	-0.25,	1.88,	0,	845643
0333,	-0.01,	-0.09,	-0.08,	335.13,	-0.25,	1.88,	0,	845660
0333,	-0.02,	-0.09,	0.00,	335.13,	-0.19,	1.88,	0,	845677
0333,	-0.01,	-0.08,	0.00,	335.13,	-0.19,	1.88,	0,	845693
0333,	0.00,	-0.08,	-0.05,	335.13,	-0.19,	1.88,	0,	845710
0333,	0.00,	-0.09,	0.00,	335.13,	-0.19,	1.88,	0,	845727
0333,	0.00,	-0.08,	0.03,	335.13,	-0.19,	1.88,	0,	845744
0333,	0.02,	-0.09,	-0.04,	335.13,	-0.19,	1.88,	0,	845760
0333,	0.00,	-0.09,	0.03,	335.13,	-0.25,	1.88,	0,	845777
0333,	-0.01,	-0.09,	-0.01,	335.13,	-0.25,	1.88,	0,	845794
0333,	0.00,	-0.06,	-0.06,	335.13,	-0.25,	1.88,	0,	845809
0333,	0.00,	-0.10,	0.00,	335.13,	-0.25,	1.88,	0,	845828
0333,	-0.02,	-0.07,	0.01,	335.13,	-0.25,	1.88,	0,	845843
0333,	0.01,	-0.08,	-0.08,	335.13,	-0.25,	1.88,	0,	845859
0333,	0.00,	-0.07,	0.01,	335.13,	-0.25,	1.88,	0,	845878
0333,	0.00,	-0.07,	0.00,	335.13,	-0.25,	1.88,	0,	845893
0333,	0.00,	-0.06,	-0.06,	335.13,	-0.25,	1.88,	0,	845910
0333,	0.00,	-0.07,	0.00,	335.13,	-0.25,	1.88,	0,	845928
0333,	0.00,	-0.08,	0.00,	335.13,	-0.25,	1.88,	0,	845943
0333,	-0.01,	-0.05,	-0.08,	335.13,	-0.25,	1.88,	0,	845960
